Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.66180246664948,-1.887926094977,-1.66181291458385,-0.226113180393145,-1.887926094977
-1.17845527449208,-1.4045789028196,-1.1784942525281,-0.226084650291503,-1.4045789028196
-0.89010633595088,-1.1162299642784,-0.89012370352434,-0.226106260754059,-1.1162299642784
-0.217928350208472,-0.444051978535991,-0.217932945163638,-0.226119033372353,-0.444051978535991
