Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.68128906661075,-1.90741269493827,-1.68130026517894,-0.226112429759323,-1.90741269493827
-1.27204569731236,-1.49816932563987,-1.27205984027262,-0.226109485367252,-1.49816932563987
-0.591529467952898,-0.817653096280417,-0.591530999978093,-0.226122096302324,-0.817653096280417
