Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.69336332064244,-1.91948694896996,-1.69340436264486,-0.226082586325097,-1.91948694896996
-1.26364367901851,-1.48976730734603,-1.26365371425813,-0.226113593087905,-1.48976730734603
-0.78842470063917,-1.01454832896669,-0.788444341368957,-0.226103987597733,-1.01454832896669
-0.234033689017197,-0.460157317344716,-0.23405151952196,-0.226105797822756,-0.460157317344716
