Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.67347829126735,-1.89960191959487,-1.67347959749124,-0.226122322103626,-1.89960191959487
-1.20462932162305,-1.43075294995057,-1.20465175171522,-0.226101198235348,-1.43075294995057
-0.773345521582272,-0.999469149909791,-0.773432046282291,-0.2260371036275,-0.999469149909791
