Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.79971958874187,-28.9203816429639,-2.10054024691889,-26.819841396045,-28.9203816429639
-1.32285322314935,-28.4435152773714,-1.62397133875746,-26.8195439386139,-28.4435152773714
-0.756696863828957,-27.877358918051,-1.05753000497277,-26.8198289130782,-27.877358918051
-0.0515205450699889,-27.172182599292,-2.029770697129,-25.142411902163,-27.172182599292
1.3134136511768,-25.8072484030452,-0.664791225671686,-25.1424571773735,-25.8072484030452
