Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.78482746996376,-28.9054895241858,-2.08567200311417,-26.8198175210716,-28.9054895241858
-1.32389829909566,-28.4445603533177,-1.62595133035551,-26.8186090229622,-28.4445603533177
-0.80973010287376,-27.9303921570958,-1.1107904418717,-26.8196017152241,-27.9303921570958
-0.0807324926211541,-27.2013945468432,-2.05902163441814,-25.142372912425,-27.2013945468432
1.28486533749714,-25.8357967167249,-0.693387840504464,-25.1424088762204,-25.8357967167249
