Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.79594797991483,-28.9166100341369,-2.09681624568379,-26.8197937884531,-28.9166100341369
-1.17469230089911,-28.2953543551211,-1.47754236414595,-26.8178119909752,-28.2953543551211
-0.613637318145256,-27.7342993723673,-0.914390988750356,-26.8199083836169,-27.7342993723673
-0.132868461133915,-27.2535305153559,-2.11061311681459,-25.1429173985414,-27.2535305153559
1.04841970332644,-26.0722423508956,-0.929874343765671,-25.1423680071299,-26.0722423508956
