Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.82131949136152,-28.9419815455836,-2.12219853758126,-26.8197830080023,-28.9419815455836
-1.22416480872142,-28.3448268629435,-1.52525752362852,-26.8195693393149,-28.3448268629435
-0.781348040887683,-27.9020100951097,-1.08235502932142,-26.8196550657883,-27.9020100951097
-0.0160444550016741,-27.1367065092237,-1.99436308697421,-25.1423434222495,-27.1367065092237
1.05998175444203,-26.06068029978,-0.918206940448067,-25.1424733593319,-26.06068029978
