Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.68670978367817,-1.91283341200569,-1.68672334792432,-0.226110064081372,-1.91283341200569
-1.10713017361612,-1.33325380194363,-1.10713883376406,-0.226114968179573,-1.33325380194363
-0.629000105616928,-0.855123733944447,-0.629004371895016,-0.226119362049431,-0.855123733944447
