Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.688326171218,-1.91444979954552,-1.68834129564938,-0.226108503896138,-1.91444979954552
-1.09147823987647,-1.31760186820399,-1.09148998126155,-0.226111886942447,-1.31760186820399
-0.611254196350878,-0.837377824678398,-0.61128910460455,-0.226088720073847,-0.837377824678398
