Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.69229803990036,-1.91842166822788,-1.69230696991208,-0.226114698315792,-1.91842166822788
-1.25301847817067,-1.47914210649819,-1.25304033668904,-0.226101769809157,-1.47914210649819
-0.631368246532163,-0.857491874859682,-0.631379738391981,-0.226112136467701,-0.857491874859682
