Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.70399639130105,-1.93012001962857,-1.704001192757,-0.226118826871576,-1.93012001962857
-1.2731530012984,-1.49927662962592,-1.27316937862339,-0.226107251002527,-1.49927662962592
-0.725801009512676,-0.951924637840195,-0.725802867179528,-0.226121770660667,-0.951924637840195
-0.235690831459278,-0.461814459786797,-0.235695318909084,-0.226119140877713,-0.461814459786797
