Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.67809616718946,-1.90421979551698,-1.67814425379743,-0.226075541719556,-1.90421979551698
-1.18826577702269,-1.41438940535021,-1.18832397747417,-0.226065427876045,-1.41438940535021
-0.833069722051866,-1.05919335037938,-0.833107187974169,-0.226086162405215,-1.05919335037938
