Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.68904992867844,-1.91517355700596,-1.68908185246388,-0.226091704542079,-1.91517355700596
-1.20220333631451,-1.42832696464203,-1.202255913118,-0.226071051524035,-1.42832696464203
-0.762927218502809,-0.989050846830329,-0.762933604033149,-0.22611724279718,-0.989050846830329
-0.422093507704364,-0.648217136031883,-0.422118430262277,-0.226098705769606,-0.648217136031883
