Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.70099685614962,-1.92712048447714,-1.70100477526156,-0.226115709215582,-1.92712048447714
-1.19297926995795,-1.41910289828547,-1.19301481071898,-0.226088087566489,-1.41910289828547
-0.791005147750778,-1.0171287760783,-0.791012224235408,-0.226116551842889,-1.0171287760783
-0.571266249921035,-0.797389878248554,-0.571292354324435,-0.22609752392412,-0.797389878248554
