Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.67282898157355,-1.89895260990107,-1.67284063745613,-0.226111972444936,-1.89895260990107
-1.20041070154933,-1.42653432987684,-1.20044704170821,-0.226087288168634,-1.42653432987684
-0.979560753314851,-1.20568438164237,-0.979567020703593,-0.226117360938777,-1.20568438164237
-0.355217303506406,-0.581340931833925,-0.355270292828288,-0.226070639005637,-0.581340931833925
