X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2766276686282,0,-22.2766276686282,0,-22.2766276686282,0,-22.2766276686282,0,-22.2766276686282,0
-22.2656531732168,0,-22.2656531732168,0,-22.2656531732168,0,-22.2656531732168,0,-22.2656531732168,0
-21.190152622901,0.000124863104375629,-20.9487137238506,0.000109187857628427,-20.9706627146733,0.000101865443627315,22.9163444354563,0,-21.190152622901,0.00012679796678388
-21.1791781274896,0.000160072132712024,-20.9377392284392,0.00013204250282986,-20.9596882192619,0.000124345663234177,,,-21.1791781274896,0.000162552589639166
-21.1682036320783,0.000204592485538044,-20.9267647330278,0.000159252079089029,-20.9487137238506,0.000150217740694041,,,-21.1682036320783,0.000207762824056036
-21.1572291366669,0.000260708967651904,-20.9157902376164,0.000191554872687979,-20.9377392284392,0.000180957130756422,,,-21.1572291366669,0.000264748879870377
-21.1462546412555,0.000331218514893757,-20.904815742205,0.000231534225225379,-20.9267647330278,0.000217368670516554,,,-21.1462546412555,0.000336351033875959
-21.1352801458441,0.000419532476203444,-20.8938412467936,0.000278055001145972,-20.9157902376164,0.000260368201624142,,,-21.1352801458441,0.000426033496831638
-21.1243056504327,0.000529796285983787,-20.8828667513822,0.00033321595757548,-20.904815742205,0.000311782560124491,,,-21.1243056504327,0.000538005940252009
-21.1133311550213,0.000667028787780562,-20.8718922559709,0.000397024073954346,-20.8938412467936,0.000371981715088275,,,-21.1133311550213,0.000677364979028979
-21.10235665961,0.000837283610524568,-20.8609177605595,0.000471847259598686,-20.8828667513822,0.000442548579406455,,,-21.10235665961,0.000850258048339079
-21.0913821641986,0.00104783511116696,-20.8499432651481,0.000559353605147894,-20.8718922559709,0.000524398647298947,,,-21.0913821641986,0.00106407222762166
-21.0804076687872,0.00130739147175379,-20.8389687697367,0.000661422254946703,-20.8609177605595,0.000619673765562204,,,-21.0804076687872,0.00132765063977795
-21.0694331733758,0.00162633756259072,-20.8279942743253,0.000780163350344989,-20.8499432651481,0.000730247677480775,,,-21.0694331733758,0.00165153907771177
-21.0584586779644,0.00201701014244808,-20.8170197789139,0.000921389969701218,-20.8389687697367,0.000858198074029054,,,-21.0584586779644,0.00204826546900109
-21.047484182553,0.00261822580014092,-20.8060452835025,0.00108180830038021,-20.8279942743253,0.00100581955711639,,,-21.047484182553,0.00265870885473831
-21.0365096871416,0.00323378326046307,-20.7950707880912,0.0012689038471334,-20.8170197789139,0.00117704159107191,,,-21.0365096871416,0.00328377992091482
-21.0255351917303,0.00398233893739828,-20.7840962926798,0.00148286285364569,-20.8060452835025,0.00137221403400904,,,-21.0255351917303,0.00404390351730032
-21.0145606963189,0.00494898568078973,-20.7731217972684,0.00172879421270079,-20.7950707880912,0.00159623586941635,,,-21.0145606963189,0.00502737777385453
-21.0035862009075,0.00606231775334184,-20.762147301857,0.00201291211353692,-20.7840962926798,0.00185108740636263,,,-21.0035862009075,0.0061584443143051
-20.9926117054961,0.0074045571561619,-20.7511728064456,0.00233604476351974,-20.7731217972684,0.00214095284602159,,,-20.9926117054961,0.00752209348098012
-20.9816372100847,0.00901776774645648,-20.7401983110342,0.00270481739369454,-20.762147301857,0.00247048397387815,,,-20.9816372100847,0.00916107255786587
-20.9706627146733,0.0109506596748186,-20.7292238156229,0.00312466993711256,-20.7511728064456,0.00284248816861719,,,-20.9706627146733,0.0111248852374572
-20.9596882192619,0.0133186514499562,-20.7182493202115,0.00360357763318431,-20.7401983110342,0.00326202917464061,,,-20.9596882192619,0.0135330426554156
-20.9487137238506,0.0160845458199453,-20.7072748248001,0.0041445160069169,-20.7292238156229,0.00373385125626813,,,-20.9487137238506,0.0163439514182677
-20.9377392284392,0.0193691772187027,-20.6963003293887,0.00476072892650027,-20.7182493202115,0.00426391380561512,,,-20.9377392284392,0.019682176852289
-20.9267647330278,0.023257856372792,-20.6853258339773,0.00545193744584941,-20.7072748248001,0.00485593351163039,,,-20.9267647330278,0.0236344771223976
-20.9157902376164,0.0278475330759212,-20.6743513385659,0.00623004073607263,-20.6963003293887,0.00551798083482459,,,-20.9157902376164,0.0282994561502333
-20.904815742205,0.0333077777599476,-20.6633768431545,0.00710399878239402,-20.6853258339773,0.00625289954851465,,,-20.904815742205,0.0338510945452975
-20.8938412467936,0.0397205995789829,-20.6524023477432,0.00808343767777404,-20.6743513385659,0.00706817730717609,,,-20.8938412467936,0.0403706362952172
-20.8828667513822,0.047228174419567,-20.6414278523318,0.00918089786221894,-20.6633768431545,0.00797016661034867,,,-20.8828667513822,0.048003938956549
-20.8718922559709,0.0559307237750064,-20.6304533569204,0.0104035582477629,-20.6524023477432,0.00896542461735927,,,-20.8718922559709,0.0568521464962597
-20.8609177605595,0.0660517732875653,-20.619478861509,0.0117672402946582,-20.6414278523318,0.0100616476503392,,,-20.8609177605595,0.0671432943127262
-20.8499432651481,0.0777870084571446,-20.6085043660976,0.013282604966552,-20.6304533569204,0.0112640647625854,,,-20.8499432651481,0.0790766097397733
