X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2378147118758,0,-22.2378147118758,0,-22.2378147118758,0,-22.2378147118758,0,-22.2378147118758,0
-22.2268365001699,0,-22.2268365001699,0,-22.2268365001699,0,-22.2268365001699,0,-22.2268365001699,0
-21.1509717529933,0.000123741257408335,-20.9204293071697,0.000116222975240215,-20.9204293071697,0.000115283035075143,22.8497007641892,0,-21.1509717529933,0.000125508286868144
-21.1399935412874,0.000158660640854181,-20.9094510954638,0.000141264543377825,-20.9094510954638,0.00013960319811393,,,-21.1399935412874,0.000160926320324177
-21.1290153295815,0.000202822131208585,-20.898472883758,0.000171228053891293,-20.898472883758,0.000168574404551781,,,-21.1290153295815,0.000205718438296884
-21.1180371178756,0.000258495470792302,-20.8874946720521,0.000206975807992026,-20.8874946720521,0.000202981386907246,,,-21.1180371178756,0.000262186795106309
-21.1070589061697,0.000328459624944138,-20.8765164603462,0.000249499416116885,-20.8765164603462,0.000243719999067169,,,-21.1070589061697,0.000333150039812954
-21.0960806944639,0.000416104589240853,-20.8655382486403,0.00029993499860567,-20.8655382486403,0.000291808938340692,,,-21.0960806944639,0.000422046577248328
-21.085102482758,0.000525550528487357,-20.8545600369344,0.000359579415285922,-20.8545600369344,0.000348401989575824,,,-21.085102482758,0.000533055408314064
-21.0741242710521,0.000661786505252108,-20.8435818252285,0.00043131172374362,-20.8435818252285,0.000415494172849088,,,-21.0741242710521,0.000671236839565631
-21.0631460593462,0.000830831196661203,-20.8326036135227,0.000515882958887219,-20.8326036135227,0.000493973300494453,,,-21.0631460593462,0.000842695495047828
-21.0521678476403,0.00116120436185016,-20.8216254018168,0.000613727661634458,-20.8216254018168,0.000584965156257004,,,-21.0521678476403,0.00117906096843191
-21.0411896359344,0.00145322073508934,-20.8106471901109,0.000728174006676209,-20.8106471901109,0.000690793876695331,,,-21.0411896359344,0.00147560702458691
-21.0302114242286,0.00181332851305627,-20.799668978405,0.000863457062715167,-20.799668978405,0.000814183773570813,,,-21.0302114242286,0.00184131202926
-21.0192332125227,0.00225602562130713,-20.7886907666991,0.00102093620061056,-20.7886907666991,0.000956850767143793,,,-21.0192332125227,0.00229090431783892
-21.0082550008168,0.00279856154184422,-20.7777125549932,0.00120208283437744,-20.7777125549932,0.00112077630473714,,,-21.0082550008168,0.00284190831961202
-20.9972767891109,0.00346138308558119,-20.7667343432873,0.00141530151872598,-20.7667343432873,0.00131064655679047,,,-20.9972767891109,0.00351509774452121
-20.986298577405,0.00426863604384548,-20.7557561315815,0.00165812684811997,-20.7557561315815,0.00152697637002147,,,-20.986298577405,0.00433500562542869
-20.9753203656991,0.00524872639514047,-20.7447779198756,0.00193761093300986,-20.7447779198756,0.00177419463692683,,,-20.9753203656991,0.00533049496787198
-20.9643421539933,0.00643494428063895,-20.7337997081697,0.00225840069521867,-20.7337997081697,0.00205587577612464,,,-20.9643421539933,0.00653539329137498
-20.9533639422874,0.00798563826031713,-20.7228214964638,0.00262558893132629,-20.7228214964638,0.00237587585367799,,,-20.9533639422874,0.00811311520021179
-20.9423857305815,0.00974075010695523,-20.7118432847579,0.00304473610907185,-20.7118432847579,0.00273833552672636,,,-20.9423857305815,0.00989671589438261
-20.9314075188756,0.0118473178582945,-20.700865073052,0.0035237200948716,-20.700865073052,0.00314833527957132,,,-20.9314075188756,0.0120376032722734
-20.9204293071697,0.0143679248488755,-20.6898868613462,0.00406595075554241,-20.6898868613462,0.0036094557287628,,,-20.9204293071697,0.0145994308591909
-20.9094510954638,0.0173746458284259,-20.6789086496403,0.00467995110994218,-20.6789086496403,0.00412719641002799,,,-20.9094510954638,0.0176555135699177
-20.898472883758,0.0209501605100541,-20.6679304379344,0.00537547341766047,-20.6679304379344,0.00470760133809568,,,-20.898472883758,0.0212899629684972
-20.8874946720521,0.0251889373083052,-20.6569522262285,0.00615922575719906,-20.6569522262285,0.00535570471709631,,,-20.8874946720521,0.0255988945032045
-20.8765164603462,0.0301984803113679,-20.6459740145226,0.00703791155444712,-20.6459740145226,0.00607634681724717,,,-20.8765164603462,0.0306916997265519
-20.8655382486403,0.036100629840339,-20.6349958028167,0.00802256309881807,-20.6349958028167,0.0068761842319212,,,-20.8655382486403,0.0366923737772854
-20.8545600369344,0.0430329039616894,-20.6240175911108,0.00912508682590449,-20.6240175911108,0.00776221637697518,,,-20.8545600369344,0.0437408853665511
-20.8435818252285,0.0512093447871141,-20.613039379405,0.0103525308396122,-20.613039379405,0.00873928861404698,,,-20.8435818252285,0.0520561506837069
-20.8326036135227,0.0607603069972875,-20.6020611676991,0.0117174812482843,-20.6020611676991,0.00981448768206602,,,-20.8326036135227,0.0617701632566691
-20.8216254018168,0.0718233826412253,-20.5910829559932,0.0132315038813592,-20.5910829559932,0.0109943151910944,,,-20.8216254018168,0.0730220754591168
-20.8106471901109,0.0846606881339986,-20.5801047442873,0.0149109234044315,-20.5801047442873,0.0122868910048947,,,-20.8106471901109,0.0860796560173701
-20.799668978405,0.0995698710662236,-20.5691265325814,0.0167609781831617,-20.5691265325814,0.0136959950870528,,,-20.799668978405,0.10124751190251
-20.7886907666991,0.116771219166973,-20.5581483208755,0.018798026699614,-20.5581483208755,0.0152293248546814,,,-20.7886907666991,0.118749006134727
-20.7777125549932,0.13649748221901,-20.5471701091697,0.0210377207801301,-20.5471701091697,0.0168939954971083,,,-20.7777125549932,0.138820341358124
-20.7667343432873,0.159228505578409,-20.5361918974638,0.0234901417745396,-20.5361918974638,0.0186948362840941,,,-20.7667343432873,0.161954453653926
-20.7557561315815,0.185103872467899,-20.5252136857579,0.0261732717839023,-20.5252136857579,0.0206393446947597,,,-20.7557561315815,0.18828897568604
-20.7447779198756,0.214587641987823,-20.514235474052,0.0290979932578511,-20.514235474052,0.0227315269272299,,,-20.7447779198756,0.21829944755776
-20.7337997081697,0.248080233889763,-20.5032572623461,0.0322806546498782,-20.5032572623461,0.0249774432243031,,,-20.7337997081697,0.252394510361107
-20.7228214964638,0.286010359605003,-20.4922790506402,0.035736149690755,-20.4922790506402,0.0273820128062866,,,-20.7228214964638,0.291011824390008
-20.7118432847579,0.328834648979194,-20.4813008389344,0.0394842589953489,-20.4813008389344,0.0299514986146996,,,-20.7118432847579,0.334617720614992
-20.700865073052,0.377095983248566,-20.4703226272285,0.0435318199502489,-20.4703226272285,0.0326867927464918,,,-20.700865073052,0.383768038623009
-20.6898868613462,0.431202507693213,-20.4593444155226,0.0478999691373694,-20.4593444155226,0.0355935077144863,,,-20.6898868613462,0.438877914177518
-20.6789086496403,0.491734971271352,-20.4483662038167,0.0526021785022597,-20.4483662038167,0.0386743819613022,,,-20.6789086496403,0.500542118791322
-20.6679304379344,0.559308897865669,-20.4373879921108,0.0576509766711763,-20.4373879921108,0.0419302983483672,,,-20.6679304379344,0.569391972621425
-20.6569522262285,0.634458836785591,-20.4264097804049,0.0630676308638526,-20.4264097804049,0.0453661560321424,,,-20.6569522262285,0.645973767259886
-20.6459740145226,0.717723304819623,-20.4154315686991,0.0688587286727129,-20.4154315686991,0.0489790088369407,,,-20.6459740145226,0.730837563191317
-20.6349958028167,0.809755064007572,-20.4044533569932,0.0750421132880549,-20.4044533569932,0.052771079132168,,,-20.6349958028167,0.824653811338311
