X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2014793515845,0,-22.2014793515845,0,-22.2014793515845,0,-22.2014793515845,0,-22.2014793515845,0
-22.1904999746052,0,-22.1904999746052,0,-22.1904999746052,0,-22.1904999746052,0,-22.1904999746052,0
-21.114521030635,0.000123980447719115,-20.8729747370906,0.00010796587492866,-20.8729747370906,0.000101191486323732,22.8578837714136,0,-21.114521030635,0.000125461983609244
-21.1035416536557,0.000158975719199645,-20.8619953601113,0.00013194946022271,-20.8619953601113,0.000122763746887516,,,-21.1035416536557,0.00016087543998616
-21.0925622766764,0.000203235503173893,-20.8510159831321,0.000159176934675425,-20.8510159831321,0.00014774567091424,,,-21.0925622766764,0.000205664117504942
-21.0815828996971,0.000259035648824969,-20.8400366061528,0.000192845797152141,-20.8400366061528,0.000178026958683913,,,-21.0815828996971,0.0002621310611873
-21.0706035227178,0.000329162745687201,-20.8290572291735,0.000231491299310003,-20.8290572291735,0.000213122970434366,,,-21.0706035227178,0.000333096159627871
-21.0596241457385,0.000417016267550167,-20.8180778521942,0.000277140815160284,-20.8180778521942,0.000254434542796119,,,-21.0596241457385,0.000421999509492823
-21.0486447687592,0.000526728112434984,-20.8070984752149,0.000332626624184255,-20.8070984752149,0.000303577416440567,,,-21.0486447687592,0.000533022383969479
-21.0376653917799,0.000663301806170652,-20.7961190982356,0.000396270923104872,-20.7961190982356,0.000360500018910829,,,-21.0376653917799,0.000671228099791204
-21.0266860148007,0.000832773778930217,-20.7851397212563,0.000470864558641357,-20.7851397212563,0.00042693373441445,,,-21.0266860148007,0.000842725220988554
-21.0157066378214,0.00104239923844827,-20.774160344277,0.000559683406589493,-20.774160344277,0.000504960125809817,,,-21.0157066378214,0.00105485565324605
-21.0047272608421,0.00130086523979269,-20.7631809672977,0.000661772527186864,-20.7631809672977,0.000594867120211888,,,-21.0047272608421,0.00131641025980536
-20.9937478838628,0.00161853357723697,-20.7522015903185,0.000780495311227924,-20.7522015903185,0.00069891025113266,,,-20.9937478838628,0.00163787465583581
-20.9827685068835,0.00212880537500452,-20.7412222133392,0.000918193058160368,-20.7412222133392,0.000818967988165497,,,-20.9827685068835,0.0021557041810471
-20.9717891299042,0.0026382533078439,-20.7302428363599,0.00108103552976835,-20.7302428363599,0.000958362724686619,,,-20.9717891299042,0.00267165202718951
-20.9608097529249,0.00326001552077651,-20.7192634593806,0.00126580153676477,-20.7192634593806,0.00111721692526228,,,-20.9608097529249,0.00330136538867755
-20.9498303759456,0.00401648828829526,-20.7082840824013,0.00147851872112713,-20.7082840824013,0.00129900866063785,,,-20.9498303759456,0.00406753497242082
-20.9388509989664,0.00493398754121021,-20.697304705422,0.00172278806767308,-20.697304705422,0.00150646882046209,,,-20.9388509989664,0.004996823995512
-20.9278716219871,0.00604331695456301,-20.6863253284427,0.00200257641622611,-20.6863253284427,0.00174256349523798,,,-20.9278716219871,0.0061204442645904
-20.9168922450078,0.00738039454143202,-20.6753459514634,0.00232223987211358,-20.6753459514634,0.00201050163166438,,,-20.9168922450078,0.00747479166509906
-20.9059128680285,0.00898693912850047,-20.6643665744842,0.00268856153994153,-20.6643665744842,0.00231457900674807,,,-20.9059128680285,0.00910214247945318
-20.8949334910492,0.0109112170933459,-20.6533871975049,0.00310526423141518,-20.6533871975049,0.00265787512814829,,,-20.8949334910492,0.0110514109469938
-20.8839541140699,0.0133300629307933,-20.6424078205256,0.00357835509852115,-20.6424078205256,0.00304440628561956,,,-20.8839541140699,0.0135027663470333
-20.8729747370906,0.0160990994093457,-20.6314284435463,0.00411406521877968,-20.6314284435463,0.00347852857009677,,,-20.8729747370906,0.0163082567705981
-20.8619953601113,0.019446606640922,-20.620449066567,0.0047170623325446,-20.620449066567,0.00396398318655341,,,-20.8619953601113,0.0197013198480322
-20.8510159831321,0.0233560977759756,-20.6094696895877,0.00539636202371747,-20.6094696895877,0.00450618751027778,,,-20.8510159831321,0.0236630203815652
-20.8400366061528,0.0280308811135441,-20.5984903126084,0.00615984665234143,-20.5984903126084,0.00511018912663623,,,-20.8400366061528,0.0284017538693801
-20.8290572291735,0.0334795238412122,-20.5875109356291,0.00701598255762858,-20.5875109356291,0.00578128250543681,,,-20.8290572291735,0.0339241381109565
-20.8180778521942,0.0398739913054691,-20.5765315586499,0.00797843430374553,-20.5765315586499,0.00652685930170797,,,-20.8180778521942,0.0404055666634255
-20.8070984752149,0.0474145237813031,-20.5655521816706,0.0090489866734671,-20.5655521816706,0.00734947351985035,,,-20.8070984752149,0.0480507278219279
-20.7961190982356,0.056158027264386,-20.5545728046913,0.0102415912406005,-20.5545728046913,0.00825655614118768,,,-20.7961190982356,0.0569147982064016
-20.7851397212563,0.0663274857768889,-20.543593427712,0.0115697920425708,-20.543593427712,0.00925526388545539,,,-20.7851397212563,0.0672252840699446
-20.774160344277,0.0781785695906564,-20.5326140507327,0.0130432432710816,-20.5326140507327,0.0103511173366313,,,-20.774160344277,0.0792432131230556
-20.7631809672977,0.0918276304768619,-20.5216346737534,0.014672342655886,-20.5216346737534,0.0115498904969679,,,-20.7631809672977,0.0930842701242606
-20.7522015903185,0.107560963534618,-20.5106552967741,0.0164719587617248,-20.5106552967741,0.0128588883396121,,,-20.7522015903185,0.109040369096978
-20.7412222133392,0.125642357627474,-20.4996759197948,0.018455848690727,-20.4996759197948,0.0142848329934498,,,-20.7412222133392,0.127379518673799
-20.7302428363599,0.146477549998858,-20.4886965428155,0.0206384352685851,-20.4886965428155,0.0158345062501536,,,-20.7302428363599,0.148516948253312
-20.7192634593806,0.170177774213578,-20.4777171658363,0.0230373748376135,-20.4777171658363,0.0175155213536387,,,-20.7192634593806,0.172560792675605
-20.7082840824013,0.197175386111668,-20.466737788857,0.0256639492769107,-20.466737788857,0.0193332916099719,,,-20.7082840824013,0.199952913493433
-20.697304705422,0.227837994380778,-20.4557584118777,0.0285390026138356,-20.4557584118777,0.0212960208982739,,,-20.697304705422,0.231067251268913
-20.6863253284427,0.2625602049418,-20.4447790348984,0.0316752429836626,-20.4447790348984,0.023408985081183,,,-20.6863253284427,0.266305344853263
-20.6753459514634,0.301763633088004,-20.4337996579191,0.035094790824661,-20.4337996579191,0.0256803677314795,,,-20.6753459514634,0.306096374591781
-20.6643665744842,0.34595502087504,-20.4228202809398,0.0388137683121542,-20.4228202809398,0.0281158305163364,,,-20.6643665744842,0.350958161421729
-20.6533871975049,0.39556688961997,-20.4118409039605,0.0428483700352945,-20.4118409039605,0.0307207249297104,,,-20.6533871975049,0.401330028979533
-20.6424078205256,0.451103038023407,-20.4008615269812,0.0472222402274862,-20.4008615269812,0.0335027564943527,,,-20.6424078205256,0.457725799407547
-20.6314284435463,0.513092043001029,-20.389882150002,0.0519529340073986,-20.389882150002,0.0364668441148837,,,-20.6314284435463,0.520684636789905
-20.620449066567,0.582027590230335,-20.3789027730227,0.057060493967359,-20.3789027730227,0.0396184968603568,,,-20.620449066567,0.590708635749433
-20.6094696895877,0.658524669135969,-20.3679233960434,0.0625649489876219,-20.3679233960434,0.0429629975829343,,,-20.6094696895877,0.668427218669964
-20.5984903126084,0.743171075367512,-20.3569440190641,0.0684843114112391,-20.3569440190641,0.0465039766137932,,,-20.5984903126084,0.754441111146489
-20.5875109356291,0.836569836829906,-20.3459646420848,0.0748432993263425,-20.3459646420848,0.0502475240004246,,,-20.5875109356291,0.84936710189297
-20.5765315586499,0.939451921362403,-20.3349852651055,0.0816581897305665,-20.3349852651055,0.0541957470310471,,,-20.5765315586499,0.953957214967855
-20.5655521816706,1.05224133584595,-20.3240058881262,0.0889559016910657,-20.3240058881262,0.0583555236422447,,,-20.5655521816706,1.06863979603927
