X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2150439541095,0,-22.2150439541095,0,-22.2150439541095,0,-22.2150439541095,0,-22.2150439541095,0
-22.2040653316496,0,-22.2040653316496,0,-22.2040653316496,0,-22.2040653316496,0,-22.2040653316496,0
-21.1281603305878,0.000123558338227129,-20.9085878813915,0.000105936177059792,-20.8976092589316,0.000106985683307321,22.8192653760527,0,-21.1281603305878,0.000125278563224371
-21.1171817081279,0.000158429049443651,-20.8976092589316,0.00012896613847152,-20.8866306364718,0.000129615945331407,,,-21.1171817081279,0.000160634757411665
-21.1062030856681,0.000202529800445983,-20.8866306364718,0.000156557909679684,-20.875652014012,0.000156584166356679,,,-21.1062030856681,0.000205349495420944
-21.0952244632083,0.000258127582248816,-20.875652014012,0.000189515025008971,-20.8646733915522,0.000188623286867939,,,-21.0952244632083,0.000261721330156349
-21.0842458407485,0.000327998043319234,-20.8646733915522,0.00022876153881153,-20.8536947690924,0.000226569921069275,,,-21.0842458407485,0.000332564553692066
-21.0732672182887,0.000415527195424908,-20.8536947690924,0.000275355991433631,-20.8427161466326,0.000272125734472322,,,-21.0732672182887,0.000421312319107047
-21.0622885958289,0.000524830436446328,-20.8427161466326,0.000332250750344271,-20.8317375241727,0.000325868105434026,,,-21.0622885958289,0.000532137320376966
-21.051309973369,0.00066089114648221,-20.8317375241727,0.000399674629836144,-20.8207589017129,0.00038824943805584,,,-21.051309973369,0.000670092318065988
-21.0403313509092,0.000950489245045658,-20.8207589017129,0.000477381435979197,-20.8097802792531,0.000461272768358325,,,-21.0403313509092,0.000965077162660894
-21.0293527284494,0.00119339749462817,-20.8097802792531,0.00056862324133045,-20.7988016567933,0.00054767911375147,,,-21.0293527284494,0.00121174963867831
-21.0183741059896,0.00149397350263394,-20.7988016567933,0.00067849990805685,-20.7878230343335,0.00064796481952841,,,-21.0183741059896,0.00151699395516499
-21.0073954835298,0.00186475181106895,-20.7878230343335,0.000805866405584068,-20.7768444118737,0.00076362652979604,,,-21.0073954835298,0.00189354402289899
-20.99641686107,0.00232070568794488,-20.7768444118737,0.000952572042594362,-20.7658657894139,0.000898089276608128,,,-20.99641686107,0.00235661200909191
-20.9854382386102,0.00287965529136482,-20.7658657894139,0.00112456966981421,-20.754887166954,0.00105327575445972,,,-20.9854382386102,0.00292430329932135
-20.9744596161503,0.00356272970958806,-20.754887166954,0.00132410398192566,-20.7439085444942,0.00123122458860762,,,-20.9744596161503,0.00361808627540925
-20.9634809936905,0.00439488700033307,-20.7439085444942,0.00155304371691345,-20.7329299220344,0.00143531796705317,,,-20.9634809936905,0.00446332111465242
-20.9525023712307,0.00540549603643399,-20.7329299220344,0.00181678116752763,-20.7219512995746,0.0016687032842598,,,-20.9525023712307,0.00548985149681135
-20.9415237487709,0.00668960064232112,-20.7219512995746,0.00211975193076244,-20.7109726771148,0.00193555983568366,,,-20.9415237487709,0.00679459784211055
-20.9305451263111,0.00824407518560676,-20.7109726771148,0.00246895037113606,-20.699994054655,0.00223826210700934,,,-20.9305451263111,0.00837408423073028
-20.9195665038513,0.0100592688692921,-20.699994054655,0.0028660279995733,-20.6890154321951,0.00258226290322806,,,-20.9195665038513,0.0102183052631247
-20.9085878813915,0.0122386451732013,-20.6890154321951,0.00332057498465361,-20.6780368097353,0.00297030584427679,,,-20.9085878813915,0.0124326351625933
-20.8976092589316,0.0148471823710352,-20.6780368097353,0.00383525505362872,-20.6670581872755,0.00340762699592886,,,-20.8976092589316,0.015083134192814
-20.8866306364718,0.017959732510887,-20.6670581872755,0.00441856496909576,-20.6560795648157,0.00389995962395845,,,-20.8866306364718,0.0182459063658981
-20.875652014012,0.0216621814710178,-20.6560795648157,0.00508027005495219,-20.6451009423559,0.00445084943647784,,,-20.875652014012,0.0220082806623834
-20.8646733915522,0.0260526819102346,-20.6451009423559,0.0058241952281743,-20.6341223198961,0.00506637202079741,,,-20.8646733915522,0.0264700667359141
-20.8536947690924,0.0312429516831205,-20.6341223198961,0.00666070802841853,-20.6231436974363,0.00575214716344957,,,-20.8536947690924,0.0317448775956234
-20.8427161466326,0.037418499652762,-20.6231436974363,0.00759888843934884,-20.6121650749764,0.00651402374778285,,,-20.8427161466326,0.0380228761375785
-20.8317375241727,0.0446797432624298,-20.6121650749764,0.00864838812473739,-20.6011864525166,0.0073580574477138,,,-20.8317375241727,0.0454052859977
-20.8207589017129,0.0531333672612755,-20.6011864525166,0.00981943091124688,-20.5902078300568,0.00829149351054019,,,-20.8207589017129,0.0539989981353105
-20.8097802792531,0.0630067315937398,-20.5902078300568,0.0111252124464982,-20.579229207597,0.00931898546883844,,,-20.8097802792531,0.0640366276034285
-20.7988016567933,0.0746209759005,-20.579229207597,0.0125729595114417,-20.5682505851372,0.0104487362050758,,,-20.7988016567933,0.0758471549223083
-20.7878230343335,0.0880567063432132,-20.5682505851372,0.0141788007959958,-20.5572719626774,0.0116858021620337,,,-20.7878230343335,0.0895105375683256
-20.7768444118737,0.103556070144228,-20.5572719626774,0.0159512372209532,-20.5462933402175,0.0130383862308226,,,-20.7768444118737,0.105272268716618
-20.7658657894139,0.121500890785212,-20.5462933402175,0.017907436011421,-20.5353147177577,0.0145126167984799,,,-20.7658657894139,0.123523549731634
-20.754887166954,0.142152902837511,-20.5353147177577,0.0200594699126436,-20.5243360952979,0.0161142158451256,,,-20.754887166954,0.144530282573896
-20.7439085444942,0.165789823433685,-20.5243360952979,0.022418939812341,-20.5133574728381,0.0178513932564533,,,-20.7439085444942,0.168574091739206
-20.7329299220344,0.192820542837251,-20.5133574728381,0.0250047759031003,-20.5023788503783,0.0197299534025901,,,-20.7329299220344,0.196072641971832
-20.7219512995746,0.22363813990932,-20.5023788503783,0.0278301802933804,-20.4914002279185,0.0217562168725532,,,-20.7219512995746,0.227426595124342
-20.7109726771148,0.258724498325528,-20.4914002279185,0.0309109748132167,-20.4804216054586,0.0239354068448748,,,-20.7109726771148,0.263129008532347
-20.699994054655,0.298433498431419,-20.4804216054586,0.0342608203659351,-20.4694429829988,0.026274118929093,,,-20.699994054655,0.303537788538001
-20.6890154321951,0.343354016804438,-20.4694429829988,0.0378979004971222,-20.458464360539,0.0287788909299156,,,-20.6890154321951,0.349256854692319
-20.6780368097353,0.393901287523682,-20.458464360539,0.0418413069661919,-20.4474857380792,0.0314542642379564,,,-20.6780368097353,0.400706848421587
-20.6670581872755,0.450665434197955,-20.4474857380792,0.0461065788912637,-20.4365071156194,0.0343043106326104,,,-20.6670581872755,0.45849162616298
-20.6560795648157,0.514276606898961,-20.4365071156194,0.0507084070785631,-20.4255284931596,0.0373343048051264,,,-20.6560795648157,0.523256836577871
-20.6451009423559,0.585233325640002,-20.4255284931596,0.055666458497475,-20.4145498706998,0.0405493726220115,,,-20.6451009423559,0.595508370304654
-20.6341223198961,0.664202133499008,-20.4145498706998,0.061001073246491,-20.4035712482399,0.0439515741102182,,,-20.6341223198961,0.675929213548224
-20.6231436974363,0.751824678362717,-20.4035712482399,0.0667259982837479,-20.3925926257801,0.0475449771160786,,,-20.6231436974363,0.765175713965514
-20.6121650749764,0.848759075338796,-20.3925926257801,0.0728613683399035,-20.3816140033203,0.0513346590360539,,,-20.6121650749764,0.863921487211315
-20.6011864525166,0.955675790622896,-20.3816140033203,0.079430339512564,-20.3706353808605,0.0553192474907971,,,-20.6011864525166,0.972853278981856
-20.5902078300568,1.07331085098972,-20.3706353808605,0.0864428744490624,-20.3596567584007,0.0595024660508187,,,-20.5902078300568,1.09272755694676
-20.579229207597,1.20224566301487,-20.3596567584007,0.0939211298767713,-20.3486781359409,0.0638870772055904,,,-20.579229207597,1.22413760799514
-20.5682505851372,1.34326186536704,-20.3486781359409,0.101885610884105,-20.337699513481,0.0684746221786579,,,-20.5682505851372,1.36788940236811
-20.5572719626774,1.49692966988266,-20.337699513481,0.110355155503289,-20.3267208910212,0.0732625498575564,,,-20.5572719626774,1.52456670926564
-20.5462933402175,1.66400795710082,-20.3267208910212,0.119341693281086,-20.3157422685614,0.0782545115689653,,,-20.5462933402175,1.69495377934306
-20.5353147177577,1.84508911900765,-20.3157422685614,0.128868505132508,-20.3047636461016,0.0834506424912118,,,-20.5353147177577,1.87966120571877
-20.5243360952979,2.04072604368714,-20.3047636461016,0.13895365539341,-20.2937850236418,0.088847342268266,,,-20.5243360952979,2.0792591993446
-20.5133574728381,2.25159505384541,-20.2937850236418,0.149607937520488,-20.282806401182,0.0944458956763822,,,-20.5133574728381,2.29445122300496
-20.5023788503783,2.4781870914833,-20.282806401182,0.160850970157867,-20.2718277787222,0.100246750235515,,,-20.5023788503783,2.52574722517927
-20.4914002279185,2.72099089282557,-20.2718277787222,0.17270014246603,-20.2608491562623,0.106246145678584,,,-20.4914002279185,2.77365808451134
-20.4804216054586,2.98038515332571,-20.2608491562623,0.185166534999769,-20.2498705338025,0.112446468869962,,,-20.4804216054586,3.03858138053651
-20.4694429829988,3.25678951783898,-20.2498705338025,0.198269485984495,-20.2388919113427,0.118842381008043,,,-20.4694429829988,3.32096153726519
-20.458464360539,3.55057216921556,-20.2388919113427,0.212016091153994,-20.2279132888829,0.125433134428638,,,-20.458464360539,3.62119236711167
