X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2425557512104,0,-22.2425557512104,0,-22.2425557512104,0,-22.2425557512104,0,-22.2425557512104,0
-22.2315791004621,0,-22.2315791004621,0,-22.2315791004621,0,-22.2315791004621,0,-22.2315791004621,0
-21.1558673271269,0.000123651430006659,-20.9253576614123,0.00010447866310682,-20.9253576614123,0.00010820783381753,22.8495255228799,0,-21.1558673271269,0.000125613166611818
-21.1448906763786,0.000158534258356014,-20.9143810106639,0.000126461050498192,-20.9143810106639,0.000130683277011031,,,-21.1448906763786,0.000161049412914048
-21.1339140256303,0.000202646420938426,-20.9034043599156,0.000152645470207572,-20.9034043599156,0.000157376974867705,,,-21.1339140256303,0.000205861417334651
-21.122937374882,0.000258253716940146,-20.8924277091673,0.000183743924005465,-20.8924277091673,0.000188984025060649,,,-21.122937374882,0.000262350926086151
-21.1119607241337,0.000328130087577871,-20.881451058419,0.000220570816396237,-20.881451058419,0.00022629485586654,,,-21.1119607241337,0.000333335889112239
-21.1009840733854,0.000415659162788123,-20.8704744076707,0.000264054317864752,-20.8704744076707,0.000270204772582515,,,-21.1009840733854,0.000422253617820849
-21.090007422637,0.000524953086033247,-20.8594977569224,0.000315248411519622,-20.8594977569224,0.000321723851598271,,,-21.090007422637,0.000533281495052109
-21.0790307718887,0.000660990866178133,-20.848521106174,0.000375345565015473,-20.848521106174,0.000381987083982287,,,-21.0790307718887,0.00067147752191505
-21.0680541211404,0.000829778645401233,-20.8375444554257,0.000447255605682685,-20.8375444554257,0.000453013628748619,,,-21.0680541211404,0.000842943128357679
-21.0570774703921,0.00103853438472502,-20.8265678046774,0.000529798432740756,-20.8265678046774,0.000534932443277808,,,-21.0570774703921,0.00105501078874333
-21.0461008196438,0.00129589954332489,-20.8155911539291,0.000627701792964536,-20.8155911539291,0.000630646587477554,,,-21.0461008196438,0.00131645905946322
-21.0351241688954,0.00161218035213111,-20.8046145031808,0.000743529716585606,-20.8046145031808,0.000742035844833967,,,-21.0351241688954,0.0016377576803571
-21.0241475181471,0.00199962124275139,-20.7936378524325,0.000874404156749787,-20.7936378524325,0.000869211243811095,,,-21.0241475181471,0.00203134534160045
-21.0131708673988,0.00247271287446597,-20.7826612016841,0.00102567779568885,-20.7826612016841,0.00101540817930304,,,-21.0131708673988,0.00251194259756441
-21.0021942166505,0.00310931519137421,-20.7716845509358,0.0012017922764818,-20.7716845509358,0.00118362844856325,,,-21.0021942166505,0.00315919065065556
-20.9912175659022,0.00388597948814369,-20.7607079001875,0.00140475669996853,-20.7607079001875,0.0013759393943317,,,-20.9912175659022,0.00394883442478663
-20.9802409151538,0.00476970041103629,-20.7497312494392,0.00163580241591465,-20.7497312494392,0.00159456036864368,,,-20.9802409151538,0.00484691248894263
-20.9692642644055,0.00583717933831343,-20.7387545986909,0.00190015537301571,-20.7387545986909,0.00184300021446941,,,-20.9692642644055,0.00593175223756674
-20.9582876136572,0.00718324992101169,-20.7277779479425,0.00220382663980639,-20.7277779479425,0.00212519433573026,,,-20.9582876136572,0.00730034330748395
-20.9473109629089,0.00880412421527132,-20.7168012971942,0.00254779151564764,-20.7168012971942,0.00244345941930477,,,-20.9473109629089,0.00894839883731719
-20.9363343121606,0.0106892267054149,-20.7058246464459,0.00293840779025678,-20.7058246464459,0.00280205829664269,,,-20.9363343121606,0.0108646465306188
-20.9253576614123,0.0129405492124106,-20.6948479956976,0.00338090079799657,-20.6948479956976,0.00320495895246429,,,-20.9253576614123,0.0131532357093349
-20.9143810106639,0.015620962535229,-20.6838713449493,0.00388092875482094,-20.6838713449493,0.00365636080802522,,,-20.9143810106639,0.0158781068627382
-20.9034043599156,0.0188024304755697,-20.6728946942009,0.00444864565297703,-20.6728946942009,0.00416239524593083,,,-20.9034043599156,0.019112452920645
-20.8924277091673,0.0225670016014565,-20.6619180434526,0.00508367778002574,-20.6619180434526,0.00472476979672692,,,-20.8924277091673,0.0229397295505226
-20.881451058419,0.0270078515718664,-20.6509413927043,0.00579831543329085,-20.6509413927043,0.00535038645557055,,,-20.881451058419,0.0274547172441291
-20.8704744076707,0.032230368071497,-20.639964741956,0.00659670347633439,-20.639964741956,0.00604309589871335,,,-20.8704744076707,0.0327646271619442
-20.8594977569224,0.0383532681138589,-20.6289880912077,0.00748859797206241,-20.6289880912077,0.00680869737856191,,,-20.8594977569224,0.0389902403769768
-20.848521106174,0.0455097350015066,-20.6180114404594,0.00848272130858447,-20.6180114404594,0.00765260097424072,,,-20.848521106174,0.0462670676505044
-20.8375444554257,0.0539079658057048,-20.607034789711,0.00958835026791809,-20.607034789711,0.00858035425611814,,,-20.8375444554257,0.054808235040136
-20.8265678046774,0.0636114330288455,-20.5960581389627,0.0108153261556007,-20.5960581389627,0.00959761768248834,,,-20.8265678046774,0.064676163904864
-20.8155911539291,0.0749096802182195,-20.5850814882144,0.0121765210676888,-20.5850814882144,0.0107111412522611,,,-20.8155911539291,0.0761680285986615
-20.8046145031808,0.0880229096091116,-20.5741048374661,0.0136811641986027,-20.5741048374661,0.0119259122897087,,,-20.8046145031808,0.0895084751705311
-20.7936378524325,0.103017866479136,-20.5631281867178,0.0153385523101063,-20.5631281867178,0.0132469955643421,,,-20.7936378524325,0.104761481879696
-20.7826612016841,0.120233806660487,-20.5521515359695,0.0171628363514162,-20.5521515359695,0.0146809520856477,,,-20.7826612016841,0.122274892635478
-20.7716845509358,0.139999608731426,-20.5411748852211,0.0191689111088483,-20.5411748852211,0.0162345180210648,,,-20.7716845509358,0.142385029456471
-20.7607079001875,0.16256504996347,-20.5301982344728,0.0213687687899294,-20.5301982344728,0.0179128333664135,,,-20.7607079001875,0.16534574605777
-20.7497312494392,0.188191561381703,-20.5192215837245,0.0237744644359057,-20.5192215837245,0.0197206402532133,,,-20.7497312494392,0.191421924166261
-20.7387545986909,0.217267227289155,-20.5082449329762,0.026404651061613,-20.5082449329762,0.0216650774432594,,,-20.7387545986909,0.22101038287664
-20.7277779479425,0.250217339489611,-20.4972682822279,0.0292705506385509,-20.4972682822279,0.0237500961702181,,,-20.7277779479425,0.254546360465148
-20.7168012971942,0.287331615127759,-20.4862916314795,0.0323898531536463,-20.4862916314795,0.025981571000102,,,-20.7168012971942,0.292322866062711
-20.7058246464459,0.32907142046001,-20.4753149807312,0.0357813513199055,-20.4753149807312,0.0283654657038326,,,-20.7058246464459,0.334811886546909
-20.6948479956976,0.375875811649237,-20.4643383299829,0.0394579279813383,-20.4643383299829,0.0309048937356423,,,-20.6948479956976,0.382461671399698
-20.6838713449493,0.428206286406868,-20.4533616792346,0.0434412325803817,-20.4533616792346,0.0336061673669409,,,-20.6838713449493,0.435743575969714
-20.6728946942009,0.486663072856068,-20.4423850284863,0.0477476191652087,-20.4423850284863,0.0364729039905259,,,-20.6728946942009,0.495274113754976
-20.6619180434526,0.551546043601184,-20.4314083777379,0.0523981792456968,-20.4314083777379,0.0395101018190116,,,-20.6619180434526,0.561354491177936
-20.6509413927043,0.623526491302193,-20.4204317269896,0.057405261423183,-20.4204317269896,0.0427183030290087,,,-20.6509413927043,0.634675193191054
-20.639964741956,0.703039616485525,-20.4094550762413,0.0627942187546035,-20.4094550762413,0.0461040268833459,,,-20.639964741956,0.715679415860572
-20.6289880912077,0.790680713743133,-20.398478425493,0.0685831874567828,-20.398478425493,0.0496689835790115,,,-20.6289880912077,0.804978009093756
-20.6180114404594,0.887008895724638,-20.3875017747447,0.0747896541545122,-20.3875017747447,0.0534150017500468,,,-20.6180114404594,0.903144218007462
-20.607034789711,0.99258941737877,-20.3765251239964,0.0814355709145426,-20.3765251239964,0.05734525308092,,,-20.607034789711,1.01075812190281
-20.5960581389627,1.10798996696752,-20.365548473248,0.0885410896352026,-20.365548473248,0.0614617007776184,,,-20.5960581389627,1.1284029108056
-20.5850814882144,1.23383475923432,-20.3545718224997,0.0961263418998306,-20.3545718224997,0.0657659551897589,,,-20.5850814882144,1.25672242155426
-20.5741048374661,1.37064254767103,-20.3435951717514,0.104216031716181,-20.3435951717514,0.0702616357554209,,,-20.5741048374661,1.39624962415934
-20.5631281867178,1.51890972421017,-20.3326185210031,0.112821827144655,-20.3326185210031,0.0749455907569069,,,-20.5631281867178,1.54749527208461
-20.5521515359695,1.67921896481142,-20.3216418702548,0.121971667535837,-20.3216418702548,0.0798226463293792,,,-20.5521515359695,1.71106275324849
-20.5411748852211,1.85214768833888,-20.3106652195065,0.131676134553148,-20.3106652195065,0.0848889349050267,,,-20.5411748852211,1.88755111746879
-20.5301982344728,2.03814854941038,-20.2996885687581,0.141957318311053,-20.2996885687581,0.0901462741910737,,,-20.5301982344728,2.07743015156672
-20.5192215837245,2.23763488868055,-20.2887119180098,0.152837317771916,-20.2887119180098,0.0955967256160264,,,-20.5192215837245,2.28112999336967
-20.5082449329762,2.45114752662449,-20.2777352672615,0.164324753276284,-20.2777352672615,0.10123542705944,,,-20.5082449329762,2.49921725512936
-20.4972682822279,2.6789868269405,-20.2667586165132,0.176440761303845,-20.2667586165132,0.107064685783671,,,-20.4972682822279,2.73200747374927
-20.4862916314795,2.92155984734583,-20.2557819657649,0.189195773086207,-20.2557819657649,0.113080880631074,,,-20.4862916314795,2.97993127149958
-20.4753149807312,3.17924315403835,-20.2448053150165,0.202606302090427,-20.2448053150165,0.119285041866988,,,-20.4753149807312,3.24338997106208
-20.4643383299829,3.45220791678659,-20.2338286642682,0.21672910231394,-20.2338286642682,0.125725238300594,,,-20.4643383299829,3.52257073850357
-20.4533616792346,3.74078063057078,-20.2228520135199,0.231567161091069,-20.2228520135199,0.132394906868793,,,-20.4533616792346,3.8178280305181
-20.4423850284863,4.04509035687834,-20.2118753627716,0.247086994993083,-20.2118753627716,0.139245655611558,,,-20.4423850284863,4.12931088003407
-20.4314083777379,4.36531687403718,-20.2008987120233,0.263289254858586,-20.2008987120233,0.146271178179611,,,-20.4314083777379,4.45722515510189
-20.4204317269896,4.70137043547321,-20.189922061275,0.280184227498809,-20.189922061275,0.153473708215713,,,-20.4204317269896,4.8014939999254
-20.4094550762413,5.05340932403631,-20.1789454105266,0.297762156393995,-20.1789454105266,0.160843691185992,,,-20.4094550762413,5.16230756967426
-20.398478425493,5.42134643113948,-20.1679687597783,0.316023783355997,-20.1679687597783,0.16837983536361,,,-20.398478425493,5.53959860217527
-20.3875017747447,5.80502698638568,-20.15699210903,0.334966152534947,-20.15699210903,0.176079839384464,,,-20.3875017747447,5.93323164229024
-20.3765251239964,6.20434168739134,-20.1460154582817,0.354580140267709,-20.1460154582817,0.183939085210551,,,-20.3765251239964,6.3431225113868
-20.365548473248,6.61908245621683,-20.1350388075334,0.374853078615239,-20.1350388075334,0.191953157263641,,,-20.365548473248,6.76908524662965
-20.3545718224997,7.04898888915326,-20.1240621567851,0.395771926414455,-20.1240621567851,0.200118214183068,,,-20.3545718224997,7.21088118624285
-20.3435951717514,7.49386619455681,-20.1130855060367,0.41732532871252,-20.1130855060367,0.208433710513378,,,-20.3435951717514,7.6683438620284
-20.3326185210031,7.95315513572882,-20.1021088552884,0.43949559703207,-20.1021088552884,0.216897929182634,,,-20.3326185210031,8.14092255363038
-20.3216418702548,8.42665770449715,-20.0911322045401,0.46226001650944,-20.0911322045401,0.225504980873734,,,-20.3216418702548,8.62845201836236
-20.3106652195065,8.91372694959765,-20.0801555537918,0.485644348159739,-20.0801555537918,0.234284956843064,,,-20.3106652195065,9.13029201905582
-20.2996885687581,9.41396573079216,-20.0691789030435,0.509664433369649,-20.0691789030435,0.243260873526474,,,-20.2996885687581,9.64606932329428
-20.2887119180098,9.9269647320905,-20.0582022522951,0.534253158403156,-20.0582022522951,0.252405926272085,,,-20.2887119180098,10.1753987754784
-20.2777352672615,10.451963745072,-20.0472256015468,0.559333622654066,-20.0472256015468,0.261686907084385,,,-20.2777352672615,10.7175239254078
-20.2667586165132,10.9885190308836,-20.0362489507985,0.584933389108469,-20.0362489507985,0.271141049852049,,,-20.2667586165132,11.2720244779711
-20.2557819657649,11.5359091122743,-20.0252723000502,0.611061290641499,-20.0252723000502,0.280791030649348,,,-20.2557819657649,11.8381857659916
-20.2448053150165,12.0935885487154,-20.0142956493019,0.637644880774704,-20.0142956493019,0.290612333276551,,,-20.2448053150165,12.4154798926728
-20.2338286642682,12.6668667249984,-20.0033189985535,0.664601015447034,-20.0033189985535,0.300576625969729,,,-20.2338286642682,13.009321065613
-20.2228520135199,13.2548412809991,-19.9923423478052,0.691907288300365,-19.9923423478052,0.310694088834327,,,-20.2228520135199,13.6188033489589
-20.2118753627716,13.8508735762243,-19.9813656970569,0.71952408444413,-19.9813656970569,0.320960768028564,,,-20.2118753627716,14.2372062268289
-20.2008987120233,14.4540293226902,-19.9703890463086,0.747428174147075,-19.9703890463086,0.33138825337802,,,-20.2008987120233,14.8635897557284
-20.189922061275,15.0636814936637,-19.9594123955603,0.775597890855599,-19.9594123955603,0.341989222967592,,,-20.189922061275,15.4973394293782
-20.1789454105266,15.6787368586636,-19.948435744812,0.804006777190709,-19.948435744812,0.352771632302138,,,-20.1789454105266,16.1373427062436
-20.1679687597783,16.298434725029,-19.9374590940636,0.832632542095853,-19.9374590940636,0.363746543285992,,,-20.1679687597783,16.7828383437486
-20.15699210903,16.9219836802904,-19.9264824433153,0.861459942579724,-19.9264824433153,0.374929611667658,,,-20.15699210903,17.4330296722098
-20.1460154582817,17.5484975617275,-19.915505792567,0.8905541186492,-19.915505792567,0.386378288909282,,,-20.1460154582817,18.0870167872058
-20.1350388075334,18.1770875658192,-19.9045291418187,0.919898696820734,-19.9045291418187,0.398107002026919,,,-20.1350388075334,18.7438938016981
-20.1240621567851,18.806920445782,-19.8935524910704,0.949493215195256,-19.8935524910704,0.410130745819309,,,-20.1240621567851,19.4028105863795
-20.1130855060367,19.4372928632477,-19.8825758403221,0.97952377056964,-19.8825758403221,0.422550440041275,,,-20.1130855060367,20.0630519024736
-20.1021088552884,20.0674360355763,-19.8715991895737,1.00989187313026,-19.8715991895737,0.435345451809624,,,-20.1021088552884,20.723829561791
-20.0911322045401,20.696495742582,-19.8606225388254,1.040423384317,-19.8606225388254,0.4484810876135,,,-20.0911322045401,21.3842607399652
-20.0801555537918,21.3267845705718,-19.8496458880771,1.07120268089161,-19.8496458880771,0.462013668683885,,,-20.0801555537918,22.0467138755746
-20.0691789030435,21.9604295676409,-19.8386692373288,1.10233237669766,-19.8386692373288,0.475999544501304,,,-20.0691789030435,22.713354874537
-20.0582022522951,22.5938784338406,-19.8276925865805,1.13374019590154,-19.8276925865805,0.490440512856878,,,-20.0582022522951,23.3805375185159
-20.0472256015468,23.2233362641219,-19.8167159358321,1.16534080211939,-19.8167159358321,0.505337174642773,,,-20.0472256015468,24.0443567938603
-20.0362489507985,23.8513481173562,-19.8057392850838,1.1972489893133,-19.8057392850838,0.520759185982863,,,-20.0362489507985,24.7074225563167
-20.0252723000502,24.4799998953639,-19.7947626343355,1.22948281054909,-19.7947626343355,0.536741587243659,,,-20.0252723000502,25.3718522166547
