X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2465326948984,0,-22.2465326948984,0,-22.2465326948984,0,-22.2465326948984,0,-22.2465326948984,0
-22.2355543425308,0,-22.2355543425308,0,-22.2355543425308,0,-22.2355543425308,0,-22.2355543425308,0
-21.159675810506,0.000123685829713329,-20.9291304107863,0.00011314847263314,-20.9291304107863,0.000110867918715809,22.8415604788367,0,-21.159675810506,0.000125303435688621
-21.1486974581384,0.000158590581849295,-20.9181520584188,0.000137904143512387,-20.9181520584188,0.000134458972650651,,,-21.1486974581384,0.000160664684221565
-21.1377191057708,0.000202733847771801,-20.9071737060512,0.000167627542219145,-20.9071737060512,0.000162617551160833,,,-21.1377191057708,0.00020538527101333
-21.1267407534032,0.000258384560118079,-20.8961953536835,0.00020321518085139,-20.8961953536835,0.000196128993076163,,,-21.1267407534032,0.000261763802585378
-21.1157624010356,0.000328320710607208,-20.885217001316,0.000245704383585935,-20.885217001316,0.000235893524080252,,,-21.1157624010356,0.000332614602191406
-21.104784048668,0.000415931128494529,-20.8742386489483,0.000296291321817247,-20.8742386489483,0.000282939266943804,,,-21.104784048668,0.000421370819365523
-21.0938056963004,0.000525334586739324,-20.8632602965808,0.000356350616243451,-20.8632602965808,0.000338436056085637,,,-21.0938056963004,0.000532205093801507
-21.0828273439328,0.000661518493297716,-20.8522819442131,0.000427456510113035,-20.8522819442131,0.000403709987672473,,,-21.0828273439328,0.000670170060498301
-21.0718489915652,0.000830499565902801,-20.8413035918455,0.000511405589667078,-20.8413035918455,0.000480258610055522,,,-21.0718489915652,0.000841361125900385
-21.0608706391976,0.001160554159194,-20.830325239478,0.000610240994545903,-20.830325239478,0.000569766630151273,,,-21.0608706391976,0.0011771353339574
-21.04989228683,0.00145240943108797,-20.8193468871103,0.000727920860815099,-20.8193468871103,0.000674804545551773,,,-21.04989228683,0.00147320353659707
-21.0389139344624,0.00181231888196464,-20.8083685347428,0.000864237443050919,-20.8083685347428,0.000796307239877129,,,-21.0389139344624,0.00183832075258859
-21.0279355820948,0.00225477251300954,-20.7973901823751,0.0010251782994455,-20.7973901823751,0.000937798411626493,,,-21.0279355820948,0.00228719222629761
-21.0169572297272,0.00279701035624362,-20.7864118300076,0.00121273484823716,-20.7864118300076,0.00110138616321396,,,-21.0169572297272,0.00283731497335798
-21.0059788773596,0.00345946798948541,-20.77543347764,0.00142915532457619,-20.77543347764,0.00128942340643224,,,-21.0059788773596,0.00350943027676999
-20.995000524992,0.00426627789455632,-20.7644551252723,0.00168149275812,-20.7644551252723,0.0015062097371338,,,-20.995000524992,0.00432803295313813
-20.9840221726244,0.00524583033152441,-20.7534767729048,0.00197172525342005,-20.7534767729048,0.00175411051517075,,,-20.9840221726244,0.00532194113548529
-20.9730438202568,0.00655055077958866,-20.7424984205371,0.00230625477261935,-20.7424984205371,0.00203744183621395,,,-20.9730438202568,0.00664810374821904
-20.9620654678892,0.00801459926137612,-20.7315200681695,0.00269261985850657,-20.7315200681695,0.00236110527087568,,,-20.9620654678892,0.00813436519785407
-20.9510871155216,0.00977757184232611,-20.720541715802,0.00313399130140042,-20.720541715802,0.00272826595744201,,,-20.9510871155216,0.0099241963330039
-20.940108763154,0.0119528312835943,-20.7095633634343,0.0036406778778612,-20.7095633634343,0.00314508021846341,,,-20.940108763154,0.0121345051359748
-20.9291304107863,0.0145609910893634,-20.6985850110667,0.00421682665550732,-20.6985850110667,0.00361547388718497,,,-20.9291304107863,0.0147850074807124
-20.9181520584188,0.0176204983034597,-20.6876066586991,0.00487221491168451,-20.6876066586991,0.00414555802066233,,,-20.9181520584188,0.0178928614196228
-20.9071737060512,0.0212622708350394,-20.6766283063315,0.00561576824769069,-20.6766283063315,0.0047412235986159,,,-20.9071737060512,0.0215925159284194
