X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.4055154746898,0,-22.4055154746898,0,-22.4055154746898,0,-22.4055154746898,0,-22.4055154746898,0
-22.3945407234746,0,-22.3945407234746,0,-22.3945407234746,0,-22.3945407234746,0,-22.3945407234746,0
-21.3190151043875,0.000120720902846065,-21.1434190849447,0.000109153355467268,-21.1104948312992,0.000105337913023462,22.8543585366905,0,-21.3190151043875,0.000125235471648307
-21.3080403531723,0.000154763701079849,-21.1324443337295,0.000133352221527395,-21.099520080084,0.000127533630732427,,,-21.3080403531723,0.000160551359721746
-21.2970656019572,0.000197809899633475,-21.1214695825144,0.000162426057313939,-21.0885453288689,0.00015394196325223,,,-21.2970656019572,0.000205207345979603
-21.286090850742,0.000252068873992263,-21.1104948312992,0.000197243832858209,-21.0775705776537,0.000185259975095545,,,-21.286090850742,0.00026149542935851
-21.2751160995268,0.000320245254827669,-21.099520080084,0.000238805017319687,-21.0665958264385,0.000222279015721858,,,-21.2751160995268,0.000332221384913066
-21.2641413483117,0.000405637846725325,-21.0885453288689,0.000288254266655391,-21.0556210752233,0.000265893433375384,,,-21.2641413483117,0.000420807381782315
-21.2531665970965,0.000512255366859547,-21.0775705776537,0.000346896824839532,-21.0446463240082,0.000317109346105487,,,-21.2531665970965,0.000531412050113929
-21.2421918458813,0.000644951190762132,-21.0665958264385,0.000416214483147813,-21.033671572793,0.000377739957070804,,,-21.2421918458813,0.000669070265886151
-21.2312170946661,0.000809579428046702,-21.0556210752233,0.000497881896702362,-21.0226968215778,0.000448492996834738,,,-21.2312170946661,0.000839855063356165
-21.2202423434509,0.0010131747599311,-21.0446463240082,0.00059378300809012,-21.0117220703626,0.000530218873053762,,,-21.2202423434509,0.00105106419792045
-21.2092675922358,0.00126415854227787,-21.033671572793,0.000706949809794163,-21.0007473191475,0.000624966855713005,,,-21.2092675922358,0.00131143395673806
-21.1982928410206,0.00157257370080779,-21.0226968215778,0.00083902796474381,-20.9897725679323,0.000735786109409842,,,-21.1982928410206,0.00163138283826053
-21.1873180898054,0.00195035090588555,-21.0117220703626,0.000991843466096124,-20.9787978167171,0.000862253117379522,,,-21.1873180898054,0.00202328768108812
-21.1763433385903,0.00241160839829963,-21.0007473191475,0.00116898631398374,-20.9678230655019,0.00100746478232175,,,-21.1763433385903,0.00250179470225787
-21.1653685873751,0.0029729876291618,-20.9897725679323,0.00137572384895167,-20.9568483142868,0.00117364991009816,,,-21.1653685873751,0.00308416768898276
-21.1543938361599,0.00365402656007855,-20.9787978167171,0.00161198245812177,-20.9458735630716,0.00136320976644286,,,-21.1543938361599,0.00379067525903443
-21.1434190849447,0.00447757202739651,-20.9678230655019,0.00188320108303173,-20.9348988118564,0.00157871673274819,,,-21.1434190849447,0.0046450186460691
-21.1324443337295,0.00547023199008569,-20.9568483142868,0.00219352060921418,-20.9239240606412,0.00182291025538057,,,-21.1324443337295,0.00567480086010944
-21.1214695825144,0.00666286773902505,-20.9458735630716,0.00254739795847057,-20.9129493094261,0.00209868977666767,,,-21.1214695825144,0.00691203730385528
-21.1104948312992,0.00809112523203395,-20.9348988118564,0.00294960228723927,-20.9019745582109,0.00240910435927087,,,-21.1104948312992,0.00839370697791562
-21.099520080084,0.0097960036223825,-20.9239240606412,0.00340520591866359,-20.8909998069957,0.00275733875046602,,,-21.099520080084,0.0101623422704346
-21.0885453288689,0.0118244577606312,-20.9129493094261,0.00391956940274801,-20.8800250557805,0.00314669567952919,,,-21.0885453288689,0.0122666539905388
-21.0775705776537,0.0142300299669663,-20.9019745582109,0.00449832014270934,-20.8690503045654,0.00358057424027641,,,-21.0775705776537,0.0147621867669014
-21.0665958264385,0.017073504695866,-20.8909998069957,0.00514732409087019,-20.8580755533502,0.00406354928995386,,,-21.0665958264385,0.0177119981947357
-21.0556210752233,0.0204235778559287,-20.8800250557805,0.00587265010550016,-20.847100802135,0.00459723342884219,,,-21.0556210752233,0.0211873531860064
-21.0446463240082,0.0243575305219539,-20.8690503045654,0.00668052667160758,-20.8361260509198,0.00518602115511387,,,-21.0446463240082,0.0252684228761495
-21.033671572793,0.0290227892953364,-20.8580755533502,0.00757948351822668,-20.8251512997047,0.00583342188653048,,,-21.033671572793,0.0301074790622013
-21.0226968215778,0.0344722966891042,-20.847100802135,0.008572140292885,-20.8141765484895,0.00654287953941334,,,-21.0226968215778,0.0357598176506828
-21.0117220703626,0.0407562108162241,-20.8361260509198,0.00966660476195267,-20.8032017972743,0.00731840150474591,,,-21.0117220703626,0.042278273155374
-21.0007473191475,0.0480420637251006,-20.8251512997047,0.0108691963327557,-20.7922270460591,0.00816201693410126,,,-21.0007473191475,0.0498360168947974
-20.9897725679323,0.0565835256977872,-20.8141765484895,0.0121860723880097,-20.781252294844,0.00907796821915376,,,-20.9897725679323,0.0586950356561487
-20.9787978167171,0.0663158470649046,-20.8032017972743,0.0136243025474323,-20.7702775436288,0.0100677564027491,,,-20.9787978167171,0.0687900826404059
-20.9678230655019,0.077492615838411,-20.7922270460591,0.0151874714193397,-20.7593027924136,0.0111344157275331,,,-20.9678230655019,0.0803832817037645
-20.9568483142868,0.0902861234516795,-20.781252294844,0.0168832357848316,-20.7483280411984,0.0122800814574267,,,-20.9568483142868,0.0936532939709918
-20.9458735630716,0.104882141966962,-20.7702775436288,0.0187135098481983,-20.7373532899833,0.0135071937063331,,,-20.9458735630716,0.108792749691876
-20.9348988118564,0.121479864849854,-20.7593027924136,0.0206835907910119,-20.7263785387681,0.0148169575229504,,,-20.9348988118564,0.126008183869842
-20.9239240606412,0.140291646761808,-20.7483280411984,0.0227968422998467,-20.7154037875529,0.0162098157907831,,,-20.9239240606412,0.145519762935852
-20.9129493094261,0.161542519193232,-20.7373532899833,0.0250577278545288,-20.7044290363377,0.0176864870054022,,,-20.9129493094261,0.167560778372648
-20.9019745582109,0.185469460591516,-20.7263785387681,0.0274664444839818,-20.6934542851226,0.0192461149754783,,,-20.9019745582109,0.192376885093496
-20.8909998069957,0.212320402317318,-20.7154037875529,0.0300242195580487,-20.6824795339074,0.0208888023572926,,,-20.8909998069957,0.220225065158654
-20.8800250557805,0.242352955332675,-20.7044290363377,0.0327307390014941,-20.6715047826922,0.0226147111983076,,,-20.8800250557805,0.251372301117704
-20.8690503045654,0.275832847005524,-20.6934542851226,0.0355833437877891,-20.660530031477,0.0244202052696188,,,-20.8690503045654,0.286093947917408
-20.8580755533502,0.313153236343008,-20.6824795339074,0.0385812261655452,-20.6495552802619,0.0263049962938005,,,-20.8580755533502,0.324796269151189
-20.847100802135,0.354382037832558,-20.6715047826922,0.0417231369757309,-20.6385805290467,0.0282652456976334,,,-20.847100802135,0.367551411554285
-20.8361260509198,0.399893050050667,-20.660530031477,0.0450014613574777,-20.6276057778315,0.0302999154821697,,,-20.8361260509198,0.414745675967733
-20.8251512997047,0.449965207290694,-20.6495552802619,0.0484145023077925,-20.6166310266163,0.0324048231212545,,,-20.8251512997047,0.46666782550998
-20.8141765484895,0.504873943961734,-20.6385805290467,0.0519526461588508,-20.6056562754012,0.0345753532073723,,,-20.8141765484895,0.523602895889157
-20.8032017972743,0.564948246524171,-20.6276057778315,0.0556126552471632,-20.594681524186,0.0368086730918131,,,-20.8032017972743,0.585890950576349
-20.7922270460591,0.630343893290701,-20.6166310266163,0.0593852295193188,-20.5837067729708,0.0391019625069576,,,-20.7922270460591,0.653693381644142
-20.781252294844,0.701414022404814,-20.6056562754012,0.0632598092423269,-20.5727320217556,0.0414507986487633,,,-20.781252294844,0.727375226408799
-20.7702775436288,0.778286872686429,-20.594681524186,0.0672293360296055,-20.5617572705405,0.0438511135899732,,,-20.7702775436288,0.807068138937377
-20.7593027924136,0.861220565870191,-20.5837067729708,0.0712867539394697,-20.5507825193253,0.0462978128701032,,,-20.7593027924136,0.893038572388736
-20.7483280411984,0.950404296873157,-20.5727320217556,0.0754213759784756,-20.5398077681101,0.048789476147227,,,-20.7483280411984,0.985481220630431
