X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.4145586337444,0,-22.4145586337444,0,-22.4145586337444,0,-22.4145586337444,0,-22.4145586337444,0
-22.4035846587279,0,-22.4035846587279,0,-22.4035846587279,0,-22.4035846587279,0,-22.4035846587279,0
-21.3281351071111,0.000121377725250969,-21.1525515068471,0.000101199504055573,-21.1086556067811,0.000117666513337323,22.8530883093121,0,-21.3281351071111,0.000125558547914454
-21.3171611320946,0.000155600277134514,-21.1415775318306,0.000123631531095963,-21.0976816317646,0.000142027885439305,,,-21.3171611320946,0.000160959886269908
-21.3061871570781,0.000198872258779126,-21.1306035568141,0.000150581833031994,-21.0867076567481,0.000171706526567645,,,-21.3061871570781,0.000205722359528032
-21.2952131820616,0.000253413948016473,-21.1196295817976,0.000182855648095612,-21.0757336817316,0.000206076796486776,,,-21.2952131820616,0.000262142722385245
-21.2842392070451,0.000321943226112002,-21.1086556067811,0.000221379115379441,-21.0647597067151,0.000247487821486847,,,-21.2842392070451,0.000333032472786394
-21.2732652320286,0.000407774943896065,-21.0976816317646,0.000267212877699783,-21.0537857316986,0.000295337034265597,,,-21.2732652320286,0.000421820640695185
-21.2622912570121,0.000514937179392424,-21.0867076567481,0.000323065320287203,-21.0428117566821,0.0003513935233822,,,-21.2622912570121,0.000532674050185014
-21.2513172819956,0.000648306582505371,-21.0757336817316,0.000387734084171014,-21.0318377816656,0.000416852790085558,,,-21.2513172819956,0.000670637326036943
-21.2403433069791,0.000813765138378127,-21.0647597067151,0.000465904176912469,-21.0208638066491,0.000493044629179387,,,-21.2403433069791,0.000841795056769255
-21.2293693319626,0.00101838079021196,-21.0537857316986,0.000556006363595727,-21.0098898316326,0.000581441268400376,,,-21.2293693319626,0.00105345863896034
-21.2183953569461,0.00127061443422378,-21.0428117566821,0.000661570421436777,-20.9989158566161,0.000684812103662091,,,-21.2183953569461,0.0013143804020912
-21.2074213819296,0.00158055582213491,-21.0318377816656,0.000784850622110452,-20.9879418815996,0.000802964451411696,,,-21.2074213819296,0.00163499763663112
-21.1964474069131,0.00196019086682639,-21.0208638066491,0.00092835502512362,-20.9769679065831,0.000938747690718677,,,-21.1964474069131,0.00202770910696344
-21.1854734318966,0.00242370272998201,-21.0098898316326,0.0010948610154083,-20.9659939315666,0.00109428813536644,,,-21.1854734318966,0.00250718650991039
-21.1744994568801,0.00298780886101673,-20.9989158566161,0.00128898975559059,-20.9550199565501,0.00127188399870094,,,-21.1744994568801,0.0030907231228755
-21.1635254818636,0.00367213583793963,-20.9879418815996,0.00151141775773555,-20.9440459815336,0.00147400608382734,,,-21.1635254818636,0.00379862155599795
-21.1525515068471,0.00449963341627421,-20.9769679065831,0.0017670449458594,-20.9330720065171,0.00170329618074319,,,-21.1525515068471,0.00465462206287503
-21.1415775318306,0.00549702860519011,-20.9659939315666,0.00205987684039228,-20.9220980315006,0.00196256288588514,,,-21.1415775318306,0.00568637225722252
-21.1306035568141,0.00669531984487298,-20.9550199565501,0.00239424306360139,-20.9111240564841,0.00225477457687784,,,-21.1306035568141,0.0069259383120493
-21.1196295817976,0.00813031044177514,-20.9440459815336,0.00277479867781885,-20.9001500814676,0.00258304930192579,,,-21.1196295817976,0.00841035676893987
-21.1086556067811,0.00984317931715888,-20.9330720065171,0.00320652119619427,-20.8891761064511,0.00295064137979345,,,-21.1086556067811,0.0101822249458757
-21.0976816317646,0.0118810858311763,-20.9220980315006,0.00369470272504036,-20.8782021314346,0.00336092455291959,,,-21.0976816317646,0.0122903265943154
-21.0867076567481,0.0143579207946501,-20.9111240564841,0.00424493672824687,-20.8672281564181,0.00381788817051377,,,-21.0867076567481,0.014852692641505
-21.0757336817316,0.0172314462223032,-20.9001500814676,0.00486309895310746,-20.8562541814016,0.00432472825398416,,,-21.0757336817316,0.017825257102961
-21.0647597067151,0.0206779001327155,-20.8891761064511,0.00555532212420965,-20.8452802063851,0.00488452923771975,,,-21.0647597067151,0.0213912921311149
-21.0537857316986,0.0246735954936819,-20.8782021314346,0.00632796409826358,-20.8343062313686,0.00550191567200985,,,-21.0537857316986,0.0255249388915432
-21.0428117566821,0.0293540141363228,-20.8672281564181,0.00718837738766084,-20.8233322563521,0.00617950935525054,,,-21.0428117566821,0.0303669780811418
-21.0318377816656,0.0348187173911353,-20.8562541814016,0.00814290606352565,-20.8123582813356,0.00692133475445955,,,-21.0318377816656,0.0360204208033313
-21.0208638066491,0.0411784021176158,-20.8452802063851,0.00919716652464924,-20.8013843063191,0.0077308798760979,,,-21.0208638066491,0.0425998017719188
-21.0098898316326,0.0485555622515796,-20.8343062313686,0.0103599575222751,-20.7904103313026,0.00861150612951015,,,-21.0098898316326,0.0502318645353883
-20.9989158566161,0.0572080219615309,-20.8233322563521,0.0116361117224172,-20.7794363562861,0.0095673234380398,,,-20.9989158566161,0.0591818238207837
-20.9879418815996,0.0670723771157666,-20.8123582813356,0.0130332507309171,-20.7684623812696,0.010599741281882,,,-20.9879418815996,0.0693867593249139
-20.9769679065831,0.0784071882994901,-20.8013843063191,0.0145579355744376,-20.7574884062531,0.0117131039420265,,,-20.9769679065831,0.0811129809360682
-20.9659939315666,0.0913894236805059,-20.7904103313026,0.0162164839649747,-20.7465144312366,0.0129092738540474,,,-20.9659939315666,0.0945435886562647
-20.9550199565501,0.106210270866382,-20.7794363562861,0.0180166909929561,-20.7355404562201,0.0141894937976541,,,-20.9550199565501,0.109876397928684
-20.9440459815336,0.123075171781931,-20.7684623812696,0.0199610570195741,-20.7245664812036,0.0155562833660079,,,-20.9440459815336,0.127323976543578
-20.9330720065171,0.14220366369529,-20.7574884062531,0.0220578971253152,-20.7135925061871,0.0170110562822226,,,-20.9330720065171,0.147113481072227
-20.9220980315006,0.163829002683348,-20.7465144312366,0.0243104366370979,-20.7026185311706,0.0185560350908592,,,-20.9220980315006,0.169486268294273
-20.9111240564841,0.188197547354127,-20.7355404562201,0.0267211170219705,-20.6916445561541,0.0201906161427211,,,-20.9111240564841,0.194697258659252
-20.9001500814676,0.215567882966914,-20.7245664812036,0.0292945732244641,-20.6806705811376,0.0219151996395549,,,-20.9001500814676,0.223014031221947
-20.8891761064511,0.246209669253929,-20.7135925061871,0.0320333715976299,-20.6696966061211,0.0237294249224942,,,-20.8891761064511,0.254715632757933
-20.8782021314346,0.280402199270572,-20.7026185311706,0.0349413693727111,-20.6587226311046,0.025631997292294,,,-20.8782021314346,0.290091087921755
-20.8672281564181,0.318493894743344,-20.6916445561541,0.0380180208546748,-20.6477486560882,0.0276223568642967,,,-20.8672281564181,0.329500160301519
-20.8562541814016,0.360733393541533,-20.6806705811376,0.0412635065867446,-20.6367746810716,0.0296989618966926,,,-20.8562541814016,0.373201027859043
-20.8452802063851,0.407361359276942,-20.6696966061211,0.0446772651814949,-20.6258007060551,0.0318614667077483,,,-20.8452802063851,0.421443055039311
-20.8343062313686,0.458785298800896,-20.6587226311046,0.0482556741352371,-20.6148267310387,0.0341064351662886,,,-20.8343062313686,0.474647171995181
-20.8233322563521,0.515198905617885,-20.6477486560882,0.0519979895781084,-20.6038527560221,0.0364299113970678,,,-20.8233322563521,0.533014526695553
