X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.171856767471,0,-22.171856767471,0,-22.171856767471,0,-22.171856767471,0,-22.171856767471,0
-22.1608770639856,0,-22.1608770639856,0,-22.1608770639856,0,-22.1608770639856,0,-22.1608770639856,0
-21.0848661224141,0.000124618406193493,-20.8433126457348,0.000118963572832197,-20.8323329422494,0.000119174783377082,22.8668869297346,0,-21.0848661224141,0.00012581943865627
-21.0738864189287,0.000159796113657773,-20.8323329422494,0.000145921159372299,-20.821353238764,0.000143800453785692,,,-21.0738864189287,0.000161336177648245
-21.0629067154433,0.000204287284611099,-20.821353238764,0.000176719071845905,-20.8103735352786,0.000173029709674013,,,-21.0629067154433,0.000206256140320661
-21.0519270119579,0.000260379963408993,-20.8103735352786,0.000213435170514539,-20.7993938317931,0.000207619519915364,,,-21.0519270119579,0.000262889422470967
-21.0409473084725,0.000330875713049775,-20.7993938317931,0.000257080478718573,-20.7884141283077,0.000248430767251159,,,-21.0409473084725,0.000334064587668347
-21.029967604987,0.000419192324104484,-20.7884141283077,0.000308813281898806,-20.7774344248223,0.000297852185688293,,,-21.029967604987,0.000423232366059561
-21.0189879015016,0.000529484017916241,-20.7774344248223,0.000373538212244967,-20.7664547213369,0.000354556469707053,,,-21.0189879015016,0.000534587016048409
-21.0080081980162,0.000666781424784417,-20.7664547213369,0.000446605711626739,-20.7554750178514,0.000420900809813552,,,-21.0080081980162,0.000673207651545009
-20.9970284945308,0.000958347891928697,-20.7554750178514,0.00053255909331136,-20.744495314366,0.000498296149362106,,,-20.9970284945308,0.000969092853893027
-20.9860487910453,0.00120330096326836,-20.744495314366,0.000633388680476709,-20.7335156108806,0.000588930773711971,,,-20.9860487910453,0.00121683258877603
-20.9750690875599,0.00150641570623964,-20.7335156108806,0.000752909265069439,-20.7225359073952,0.00069404757441582,,,-20.9750690875599,0.00152340729371441
-20.9640893840745,0.00188033579899305,-20.7225359073952,0.000892353788549947,-20.7115562039098,0.000815145961970629,,,-20.9640893840745,0.00190161020313344
-20.9531096805891,0.00234016520809672,-20.7115562039098,0.00105338307692485,-20.7005765004243,0.000954810894373979,,,-20.9531096805891,0.00236672476833819
-20.9421299771036,0.00290388001132608,-20.7005765004243,0.00124029606150241,-20.6895967969389,0.00111680726566273,,,-20.9421299771036,0.00293694169278031
-20.9311502736182,0.00359279458435669,-20.6895967969389,0.00146069760429471,-20.6786170934535,0.00130136954265548,,,-20.9311502736182,0.00363383106696677
-20.9201705701328,0.00443208631178021,-20.6786170934535,0.00171163138003275,-20.6676373899681,0.00151244315241687,,,-20.9201705701328,0.00448287383113921
-20.9091908666474,0.00545138266355095,-20.6676373899681,0.00200068257522418,-20.6566576864826,0.00175315085012642,,,-20.9091908666474,0.0055140564731906
-20.8982111631619,0.00668541398389584,-20.6566576864826,0.00233276667666357,-20.6456779829972,0.00202687663145987,,,-20.8982111631619,0.00676253237184317
-20.8872314596765,0.00823501580089122,-20.6456779829972,0.0027132941807578,-20.6346982795118,0.00233813338118383,,,-20.8872314596765,0.00833101771673107
-20.8762517561911,0.0101044491596832,-20.6346982795118,0.00315039820270179,-20.6237185760264,0.00269018933416898,,,-20.8762517561911,0.0102231636933203
-20.8652720527057,0.0122919730264563,-20.6237185760264,0.00364919368202563,-20.6127388725409,0.00308651490766306,,,-20.8652720527057,0.012436963969868
-20.8542923492203,0.0149098019640997,-20.6127388725409,0.00421437115470195,-20.6017591690555,0.00353225306458435,,,-20.8542923492203,0.0150863841297747
-20.8433126457348,0.018091796195568,-20.6017591690555,0.0048555530296887,-20.5907794655701,0.00403218658427748,,,-20.8433126457348,0.0183087484344593
-20.8323329422494,0.021881954137838,-20.5907794655701,0.00558114514026239,-20.5797997620847,0.00459137262809749,,,-20.8323329422494,0.0221470500805874
