X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.1916388989954,0,-22.1916388989954,0,-22.1916388989954,0,-22.1916388989954,0,-22.1916388989954,0
-22.1806609152037,0,-22.1806609152037,0,-22.1806609152037,0,-22.1806609152037,0,-22.1806609152037,0
-21.1048185036175,0.000124998475085146,-20.8523248764084,0.000119306248902912,-20.8523248764084,0.000119713737674971,22.8290726307539,0,-21.1048185036175,0.000126175062049575
-21.0938405198258,0.000160270987133744,-20.8413468926167,0.000144831728089414,-20.8413468926167,0.000144560181932575,,,-21.0938405198258,0.000161779587571542
-21.082862536034,0.000204878611195706,-20.830368908825,0.000175360825376651,-20.830368908825,0.000174090134939396,,,-21.082862536034,0.000206807094747676
-21.0718845522424,0.000261113811355083,-20.8193909250333,0.000211774188563558,-20.8193909250333,0.000209085437487042,,,-21.0718845522424,0.00026357162619213
-21.0609065684507,0.000331783343398472,-20.8084129412416,0.000255086950669869,-20.8084129412416,0.000250438423103191,,,-21.0609065684507,0.00033490635715197
-21.049928584659,0.000420311068836144,-20.7974349574499,0.000310025546815265,-20.7974349574499,0.000300443333331914,,,-21.049928584659,0.000424267377297193
-21.0389506008673,0.000530858270717379,-20.7864569736582,0.000371809529018806,-20.7864569736582,0.00035805204066174,,,-21.0389506008673,0.000535855139046049
-21.0279726170756,0.000668463750892759,-20.7754789898665,0.000444784046580312,-20.7754789898665,0.000425576502432032,,,-21.0279726170756,0.000674755873536316
-21.0169946332839,0.000839206130624423,-20.7645010060748,0.000530747076990882,-20.7645010060748,0.000504499994241089,,,-21.0169946332839,0.000847105418940448
-21.0060166494922,0.00105039089100245,-20.7535230222831,0.000633600938335218,-20.7535230222831,0.000597241378374876,,,-21.0060166494922,0.00106027802145797
-20.9950386657005,0.0013107647656904,-20.7425450384914,0.000754347292747981,-20.7425450384914,0.000705088141681595,,,-20.9950386657005,0.00132310274609931
-20.9840606819088,0.00175200191792841,-20.7315670546997,0.000893842852562443,-20.7315670546997,0.000829469004999573,,,-20.9840606819088,0.0017702614821611
-20.9730826981171,0.00217822617367483,-20.7205890709081,0.0010565522843935,-20.7205890709081,0.000973270334931486,,,-20.9730826981171,0.00220099669182217
-20.9621047143254,0.00270019106620461,-20.7096110871164,0.00124584931402724,-20.7096110871164,0.00113906437722958,,,-20.9621047143254,0.0027285057867389
