X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2399333901895,0,-22.2399333901895,0,-22.2399333901895,0,-22.2399333901895,0,-22.2399333901895,0
-22.2289564225137,0,-22.2289564225137,0,-22.2289564225137,0,-22.2289564225137,0,-22.2289564225137,0
-21.153213590286,0.00012370772509797,-20.9226972690944,0.000108675873029603,-20.9226972690944,0.000109938332191381,22.8973576926695,0,-21.153213590286,0.000125641350660953
-21.1422366226102,0.000158608710699448,-20.9117203014186,0.000131765620869918,-20.9117203014186,0.000132909093613039,,,-21.1422366226102,0.00016108785949373
-21.1312596549344,0.000202744463799602,-20.9007433337428,0.000159325332447688,-20.9007433337428,0.000160225437322316,,,-21.1312596549344,0.000205913480751822
-21.1202826872586,0.000258382281245172,-20.889766366067,0.000192125515176967,-20.889766366067,0.000192611564549216,,,-21.1202826872586,0.000262420950484637
-21.1093057195828,0.000328297977673626,-20.8787893983912,0.000231050300585192,-20.8787893983912,0.000230892783665867,,,-21.1093057195828,0.000333429470968829
-21.0983287519071,0.000415877516317438,-20.8678124307154,0.000277110601579949,-20.8678124307154,0.000276006002669311,,,-21.0983287519071,0.000422377930062692
-21.0873517842313,0.000525235934126941,-20.8568354630396,0.000331458162315718,-20.8568354630396,0.000329010680866315,,,-21.0873517842313,0.000533445685199644
-21.0763748165555,0.00066135581264693,-20.8458584953638,0.000396811183131351,-20.8458584953638,0.000391829697437102,,,-21.0763748165555,0.000671693198647265
-21.0653978488797,0.00083024768632314,-20.834881527688,0.000472225053376937,-20.834881527688,0.000464548532607914,,,-21.0653978488797,0.000843224953091322
-21.0544208812039,0.001039134892754,-20.8239045600122,0.000562348217062115,-20.8239045600122,0.000550014598982787,,,-21.0544208812039,0.00105537719120727
-21.0434439135281,0.00129666544417036,-20.8129275923364,0.000667610519819093,-20.8129275923364,0.000649302465341034,,,-21.0434439135281,0.00131693309881762
-21.0324669458523,0.00161315352393729,-20.8019506246606,0.000788633655950692,-20.8019506246606,0.000763640227100307,,,-21.0324669458523,0.00163836807612819
-21.0214899781765,0.00200085317248803,-20.7909736569849,0.000931213101136481,-20.7909736569849,0.000896358709741929,,,-21.0214899781765,0.00203212770153651
-21.0105130105007,0.00253499320846941,-20.7799966893091,0.00109459500282154,-20.7799966893091,0.00104856996877184,,,-21.0105130105007,0.00257526628651516
-20.9995360428249,0.0031890987753265,-20.7690197216333,0.00128338563238899,-20.7690197216333,0.00122333136518253,,,-20.9995360428249,0.00324041877305678
-20.9885590751491,0.00392700873216166,-20.7580427539575,0.00150095149165146,-20.7580427539575,0.00142340074885292,,,-20.9885590751491,0.00399027491386628
-20.9775821074733,0.00482145666811654,-20.7470657862817,0.0017526109576455,-20.7470657862817,0.00165245767913253,,,-20.9775821074733,0.00489922396111711
-20.9666051397975,0.00602298543383733,-20.7360888186059,0.00203970150957309,-20.7360888186059,0.00191258959946203,,,-20.9666051397975,0.00612193399795878
-20.9556281721217,0.00735894339920954,-20.7251118509301,0.00237175720624135,-20.7251118509301,0.0022091288239197,,,-20.9556281721217,0.007480087709563
-20.944651204446,0.00896532602220525,-20.7141348832543,0.0027472075192452,-20.7141348832543,0.00254365003256683,,,-20.944651204446,0.00911322899669879
-20.9336742367702,0.0108909524539068,-20.7031579155785,0.00317441598994813,-20.7031579155785,0.00292121917626011,,,-20.9336742367702,0.011071019520875
-20.9226972690944,0.0131921941515903,-20.6921809479027,0.00365927671583035,-20.6921809479027,0.00334617078215844,,,-20.9226972690944,0.0134108083568113
-20.9117203014186,0.0159338940022295,-20.6812039802269,0.00420817441394072,-20.6812039802269,0.0038231042484796,,,-20.9117203014186,0.0161985687167125
-20.9007433337428,0.0191903512715655,-20.6702270125511,0.00482984716984556,-20.6702270125511,0.00435765585501854,,,-20.9007433337428,0.0195099020413355
-20.889766366067,0.0230463686575836,-20.6592500448753,0.0055305627991769,-20.6592500448753,0.0049544858198253,,,-20.889766366067,0.0234311057373098
-20.8787893983912,0.0275983557708665,-20.6482730771996,0.00631867686871133,-20.6482730771996,0.00561879668318607,,,-20.8787893983912,0.0280602988551175
-20.8678124307154,0.0329554811655184,-20.6372961095238,0.00720016338983909,-20.6372961095238,0.00635554133168392,,,-20.8678124307154,0.0335085977697676
-20.8568354630396,0.039240862614332,-20.626319141848,0.00818605834631181,-20.626319141848,0.0071711244399166,,,-20.8568354630396,0.0399013314575141
-20.8458584953638,0.0466524114739842,-20.6153421741722,0.00928609076840457,-20.6153421741722,0.00807153212906708,,,-20.8458584953638,0.0474410523545526
-20.834881527688,0.0552423653518159,-20.6043652064964,0.0105105650208377,-20.6043652064964,0.00906290599480118,,,-20.834881527688,0.0561791389378007
-20.8239045600122,0.0652892518812266,-20.5933882388206,0.0118703577844097,-20.5933882388206,0.0101515123602397,,,-20.8239045600122,0.0664016146972714
-20.8129275923364,0.0769433016768624,-20.5824112711448,0.0133794350492232,-20.5824112711448,0.0113446518449053,,,-20.8129275923364,0.0782602146620225
-20.8019506246606,0.0903615349313126,-20.571434303469,0.0150479899491786,-20.571434303469,0.0126481588025028,,,-20.8019506246606,0.0919138088143635
-20.7909736569849,0.105884832087867,-20.5604573357932,0.0168861960121994,-20.5604573357932,0.014067405255191,,,-20.7909736569849,0.107712403898745
-20.7799966893091,0.123669858898537,-20.5494803681174,0.018909151050747,-20.5494803681174,0.0156096275267725,,,-20.7799966893091,0.125813023870131
-20.7690197216333,0.144045351803632,-20.5385034004416,0.0211325345637246,-20.5385034004416,0.0172821172344958,,,-20.7690197216333,0.146552068801204
-20.7580427539575,0.167318679258076,-20.5275264327658,0.0235690662609355,-20.5275264327658,0.019090478291127,,,-20.7580427539575,0.17024303149858
-20.7470657862817,0.193881895776282,-20.51654946509,0.0262312387700992,-20.51654946509,0.021039839880539,,,-20.7470657862817,0.197286964413059
-20.7360888186059,0.223991137738118,-20.5055724974142,0.0291380798884939,-20.5055724974142,0.0231376804300442,,,-20.7360888186059,0.227943428847153
-20.7251118509301,0.258195886234529,-20.4945955297385,0.032300921433319,-20.4945955297385,0.0253882174140464,,,-20.7251118509301,0.26277677226469
-20.7141348832543,0.296703678444131,-20.4836185620627,0.0357373295104103,-20.4836185620627,0.0277974386762551,,,-20.7141348832543,0.301994535995943
-20.7031579155785,0.340044495820983,-20.4726415943869,0.0394655557364777,-20.4726415943869,0.0303713110353076,,,-20.7031579155785,0.346140130987191
-20.6921809479027,0.388681351128684,-20.4616646267111,0.0434979866656455,-20.4616646267111,0.0331127915083591,,,-20.6921809479027,0.395686798626672
-20.6812039802269,0.443101202036549,-20.4506876590353,0.0478551589631018,-20.4506876590353,0.036027865456203,,,-20.6812039802269,0.451132480698969
-20.6702270125511,0.50387259407806,-20.4397106913595,0.0525542044993422,-20.4397106913595,0.0391210115660055,,,-20.6702270125511,0.513060097102924
-20.6592500448753,0.571482841523909,-20.4287337236837,0.0576078705451679,-20.4287337236837,0.0423932688152359,,,-20.6592500448753,0.581967890142912
-20.6482730771996,0.646484116683519,-20.4177567560079,0.0630325215976826,-20.4177567560079,0.0458471445319849,,,-20.6482730771996,0.658421590235416
-20.6372961095238,0.729387503485367,-20.4067797883321,0.0688465674501131,-20.4067797883321,0.0494859086164472,,,-20.6372961095238,0.742943208206889
-20.626319141848,0.820817455882685,-20.3958028206563,0.0750687076376324,-20.3958028206563,0.0533126039158027,,,-20.626319141848,0.836174638668913
-20.6153421741722,0.921362278114809,-20.3848258529805,0.0817137274447379,-20.3848258529805,0.0573271890423555,,,-20.6153421741722,0.938719901012281
-20.6043652064964,1.03161556911925,-20.3738488853047,0.0887955015204856,-20.3738488853047,0.0615294596773347,,,-20.6043652064964,1.05118904013489
-20.5933882388206,1.15217188551159,-20.362871917629,0.0963315400001383,-20.362871917629,0.0659203362648264,,,-20.5933882388206,1.17419375565624
-20.5824112711448,1.28368012479715,-20.3518949499532,0.104339442236567,-20.3518949499532,0.0705006367474845,,,-20.5824112711448,1.30840421169128
-20.571434303469,1.4266806892775,-20.3409179822774,0.112832439290705,-20.3409179822774,0.0752684535291233,,,-20.571434303469,1.45437683802918
-20.5604573357932,1.58168800086541,-20.3299410146016,0.121822771557873,-20.3299410146016,0.0802211256019389,,,-20.5604573357932,1.6126416021328
-20.5494803681174,1.74929783402961,-20.3189640469258,0.131331045566273,-20.3189640469258,0.0853599171017003,,,-20.5494803681174,1.78381661260713
-20.5385034004416,1.93009507924285,-20.30798707925,0.141361557692304,-20.30798707925,0.0906787028085972,,,-20.5385034004416,1.96850973104107
-20.5275264327658,2.12453302532039,-20.2970101115742,0.151934898998815,-20.2970101115742,0.096179430665018,,,-20.5275264327658,2.16719256987245
-20.51654946509,2.33301808663478,-20.2860331438984,0.163055347511759,-20.2860331438984,0.101853964788474,,,-20.51654946509,2.38028916528541
-20.5055724974142,2.55607525819058,-20.2750561762226,0.174739168642063,-20.2750561762226,0.107702801563421,,,-20.5055724974142,2.60835101850912
-20.4945955297385,2.79397917540474,-20.2640792085468,0.186992310777604,-20.2640792085468,0.113719813115802,,,-20.4945955297385,2.8516683142521
-20.4836185620627,3.04710048724584,-20.253102240871,0.199827624289332,-20.253102240871,0.119903901581692,,,-20.4836185620627,3.11063525543251
-20.4726415943869,3.31576768470853,-20.2421252731952,0.213251100415843,-20.2421252731952,0.126250196869077,,,-20.4726415943869,3.38560455148031
-20.4616646267111,3.6000911734657,-20.2311483055194,0.227314178363486,-20.2311483055194,0.132803733383616,,,-20.4616646267111,3.67670195163971
-20.4506876590353,3.9003236593928,-20.2201713378436,0.242022054894572,-20.2201713378436,0.13956030324236,,,-20.4506876590353,3.9842066838121
-20.4397106913595,4.21656465392551,-20.2091943701679,0.257333638518464,-20.2091943701679,0.146466920139593,,,-20.4397106913595,4.30823986999086
-20.4287337236837,4.54873507863716,-20.1982174024921,0.27325106261196,-20.1982174024921,0.153519186081712,,,-20.4287337236837,4.64873621799756
-20.4177567560079,4.89677498489646,-20.1872404348163,0.289773454178002,-20.1872404348163,0.160711357711087,,,-20.4177567560079,5.00565465102613
-20.4067797883321,5.26061048834175,-20.1762634671405,0.306906741214111,-20.1762634671405,0.168043603147003,,,-20.4067797883321,5.37894296440831
-20.3958028206563,5.64011161393589,-20.1652864994647,0.324640923921536,-20.1652864994647,0.175508066937202,,,-20.3958028206563,5.76849292548932
-20.3848258529805,6.03498043652757,-20.1543095317889,0.342978703457293,-20.1543095317889,0.183105554267533,,,-20.3848258529805,6.17402135301466
-20.3738488853047,6.44484006119068,-20.1433325641131,0.361914264545066,-20.1433325641131,0.190832372582696,,,-20.3738488853047,6.5951650223885
-20.362871917629,6.86935065094207,-20.1323555964373,0.381443970332561,-20.1323555964373,0.198688639239393,,,-20.362871917629,7.03160252720703
-20.3518949499532,7.30812456642957,-20.1213786287615,0.401557072848353,-20.1213786287615,0.206670644894022,,,-20.3518949499532,7.48296464541361
-20.3409179822774,7.76061766710218,-20.1104016610857,0.422248935788742,-20.1104016610857,0.214781165449665,,,-20.3409179822774,7.948718559922
-20.3299410146016,8.22622137989347,-20.0994246934099,0.443506151683863,-20.0994246934099,0.223018486358243,,,-20.3299410146016,8.42826527705327
-20.3189640469258,8.70449676668195,-20.0884477257341,0.465366944009978,-20.0884477257341,0.231415004914694,,,-20.3189640469258,8.92118772934992
-20.30798707925,9.19460317031785,-20.0774707580583,0.487867374191982,-20.0774707580583,0.240004928614028,,,-20.30798707925,9.42664343081875
-20.2970101115742,9.69607142418379,-20.0664937903826,0.510945133290049,-20.0664937903826,0.24875925033255,,,-20.2970101115742,9.94418575384762
-20.2860331438984,10.2079979113446,-20.0555168227068,0.534535728968592,-20.0555168227068,0.257649654092069,,,-20.2860331438984,10.4729072236448
-20.2750561762226,10.7298052516061,-20.044539855031,0.558735536366958,-20.044539855031,0.266746325084464,,,-20.2750561762226,11.0122472218116
-20.2640792085468,11.2606527504348,-20.0335628873552,0.583528646918977,-20.0335628873552,0.276055482151662,,,-20.2640792085468,11.5613648743282
-20.253102240871,11.7998929677542,-20.0225859196794,0.60878287594814,-20.0225859196794,0.285517455810999,,,-20.253102240871,12.1196244936252
-20.2421252731952,12.3467310757462,-20.0116089520036,0.634476412575352,-20.0116089520036,0.295137548313577,,,-20.2421252731952,12.6862323730311
-20.2311483055194,12.9063935322859,-20.0006319843278,0.66059310948945,-20.0006319843278,0.304927166297694,,,-20.2311483055194,13.266511444033
-20.2201713378436,13.4780894002007,-19.989655016652,0.687109848641937,-19.989655016652,0.314892577445451,,,-20.2201713378436,13.8596717583377
-20.2091943701679,14.0550161524623,-19.9786780489762,0.714013628814065,-19.9786780489762,0.325049116486916,,,-20.2091943701679,14.4588167111204
-20.1982174024921,14.636366805787,-19.9677010813004,0.741280754728784,-19.9677010813004,0.335405159397773,,,-20.1982174024921,15.0631370544807
-20.1872404348163,15.2213043548006,-19.9567241136246,0.76889348886546,-19.9567241136246,0.345973328316593,,,-20.1872404348163,15.6717891666897
-20.1762634671405,15.8092403175749,-19.9457471459488,0.79683683782212,-19.9457471459488,0.356770929228275,,,-20.1762634671405,16.284190661936
-20.1652864994647,16.3992644235085,-19.934770178273,0.825101937679844,-19.934770178273,0.367819799620681,,,-20.1652864994647,16.8994134143672
-20.1543095317889,16.9908555401104,-19.9237932105972,0.853734845779354,-19.9237932105972,0.379165312418822,,,-20.1543095317889,17.5169397978352
-20.1433325641131,17.5833482286052,-19.9128162429215,0.882728439512912,-19.9128162429215,0.39083191210973,,,-20.1433325641131,18.1360948657329
-20.1323555964373,18.1762275200314,-19.9018392752457,0.912090350982826,-19.9018392752457,0.402838157218408,,,-20.1323555964373,18.7563601296033
-20.1213786287615,18.7688715805096,-19.8908623075699,0.941897816326447,-19.8908623075699,0.415244493506709,,,-20.1213786287615,19.377099298252
-20.1104016610857,19.3609125636189,-19.8798853398941,0.972046814546983,-19.8798853398941,0.428029839991631,,,-20.1104016610857,19.9979426648574
-20.0994246934099,19.9518324939375,-19.8689083722183,1.00254817195726,-19.8689083722183,0.441221171880519,,,-20.0994246934099,20.6183571319796
-20.0884477257341,20.5442436021775,-19.8579314045425,1.03339415706398,-19.8579314045425,0.454841500058844,,,-20.0884477257341,21.2410255511022
-20.0774707580583,21.1407981192112,-19.8469544368667,1.06448318632266,-19.8469544368667,0.468883057974021,,,-20.0774707580583,21.8686704220173
-20.0664937903826,21.7381832420167,-19.8359774691909,1.09581236992689,-19.8359774691909,0.483370038857641,,,-20.0664937903826,22.4978876256393
-20.0555168227068,22.3331000399813,-19.8250005015151,1.12746558518577,-19.8250005015151,0.498369170479462,,,-20.0555168227068,23.125285423042
-20.044539855031,22.9311659712661,-19.8140235338393,1.15943690518405,-19.8140235338393,0.513900300525311,,,-20.044539855031,23.7566478327176
-20.0335628873552,23.5321851670229,-19.8030465661635,1.19184623983898,-19.8030465661635,0.530030940217143,,,-20.0335628873552,24.3917692960935
-20.0225859196794,24.1300370237329,-19.7920695984877,1.22469612198897,-19.7920695984877,0.546789173602923,,,-20.0225859196794,25.024337355492
-20.0116089520036,24.7244770991795,-19.7810926308119,1.25781170480935,-19.7810926308119,0.564144352775764,,,-20.0116089520036,25.6540910600684
