X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.2888689815771,0,-22.2888689815771,0,-22.2888689815771,0,-22.2888689815771,0,-22.2888689815771,0
-22.277891739016,0,-22.277891739016,0,-22.277891739016,0,-22.277891739016,0,-22.277891739016,0
-21.202121968035,0.000122691156183811,-20.9825771168144,0.000122455509201817,-20.9715998742534,0.000107931979885728,22.8166207016973,0,-21.202121968035,0.000125175294736391
-21.191144725474,0.000157307300728414,-20.9715998742534,0.000148165577936673,-20.9606226316924,0.000130921203829296,,,-21.191144725474,0.000160492315382251
-21.180167482913,0.000201083385401799,-20.9606226316924,0.000180540326913492,-20.9496453891313,0.000157542158481617,,,-21.180167482913,0.000205154738264522
-21.1691902403519,0.000256268476544644,-20.9496453891313,0.000217325237777114,-20.9386681465703,0.000189032309499051,,,-21.1691902403519,0.000261457166766469
-21.1582129977909,0.000325616103800292,-20.9386681465703,0.000260861326951688,-20.9276909040093,0.000226167725106456,,,-21.1582129977909,0.00033220888148656
-21.1472357552299,0.000412485088365623,-20.9276909040093,0.000312231299221404,-20.9167136614482,0.000269825863945238,,,-21.1472357552299,0.000420836709967739
-21.1362585126688,0.000520957530617769,-20.9167136614482,0.000372661166842667,-20.9057364188872,0.000320994820031516,,,-21.1362585126688,0.000531505403229918
-21.1252812701078,0.00065597619130483,-20.9057364188872,0.000443533817318413,-20.8947591763262,0.000380782734591621,,,-21.1252812701078,0.000669257798529668
-21.1143040275468,0.000823503639721632,-20.8947591763262,0.0005264029701949,-20.8837819337651,0.000451097954259203,,,-21.1143040275468,0.000840177189822971
-21.1033267849858,0.00103070565434693,-20.8837819337651,0.000624331640578838,-20.8728046912041,0.000532788761972391,,,-21.1033267849858,0.00105157444173115
-21.0923495424247,0.00128616143570862,-20.8728046912041,0.000738289320032079,-20.8618274486431,0.000626839296141232,,,-21.0923495424247,0.00131220245860434
-21.0813722998637,0.00160010321567812,-20.8618274486431,0.000869232909575255,-20.8508502060821,0.000735437389875308,,,-21.0813722998637,0.00163250064520611
-21.0703950573027,0.00198468780843894,-20.8508502060821,0.00102060070279875,-20.839872963521,0.000861106315424194,,,-21.0703950573027,0.00202487195579828
-21.0594178147416,0.00245430253117814,-20.839872963521,0.0011967553930884,-20.82889572096,0.00100477711975468,,,-21.0594178147416,0.00250399500883528
-21.0484405721806,0.00302590771116459,-20.82889572096,0.00139773131150755,-20.817918478399,0.00116920019014187,,,-21.0484405721806,0.00308717352881317
-21.0374633296196,0.00384181281324674,-20.817918478399,0.00162808308865744,-20.8069412358379,0.00135743130605712,,,-21.0374633296196,0.00391931015158132
-21.0264860870586,0.00471504942007728,-20.8069412358379,0.00189335468731008,-20.7959639932769,0.00157104196273558,,,-21.0264860870586,0.00481014594866335
-21.0155088444975,0.00576974371746386,-20.7959639932769,0.00219394243962535,-20.7849867507159,0.00181418193783898,,,-21.0155088444975,0.00588609191082799
-21.0045316019365,0.00703960432710753,-20.7849867507159,0.00253766451692649,-20.7740095081548,0.00208907908435813,,,-21.0045316019365,0.0071815338784998
-20.9935543593755,0.00856372484581679,-20.7740095081548,0.00292725708335012,-20.7630322655938,0.00239862263567526,,,-20.9935543593755,0.0087363505123714
-20.9825771168144,0.0104466550769308,-20.7630322655938,0.00336621173798261,-20.7520550230328,0.00274675420528649,,,-20.9825771168144,0.010658317296651
-20.9715998742534,0.012638330513678,-20.7520550230328,0.00386117453441908,-20.7410777804717,0.00313715766180817,,,-20.9715998742534,0.0128944280715004
-20.9606226316924,0.0153046825912588,-20.7410777804717,0.00441779355980431,-20.7301005379107,0.00357371366081499,,,-20.9606226316924,0.0156161441220016
-20.9496453891313,0.0184128424514898,-20.7301005379107,0.00504208715363832,-20.7191232953497,0.0040604908645616,,,-20.9496453891313,0.0187877098477485
-20.9386681465703,0.0220883846036888,-20.7191232953497,0.00574044568458204,-20.7081460527887,0.00460235012518796,,,-20.9386681465703,0.0225382782401395
-20.9276909040093,0.0264214247396534,-20.7081460527887,0.00652159073599605,-20.6971688102276,0.00520264167944254,,,-20.9276909040093,0.0269598237639813
-20.9167136614482,0.0315137674075847,-20.6971688102276,0.00738928621411623,-20.6861915676666,0.00586719102857379,,,-20.9167136614482,0.0321562544383726
-20.9057364188872,0.0374799498361946,-20.6861915676666,0.00835456017879033,-20.6752143251056,0.00659934201695006,,,-20.9057364188872,0.0382444784735445
-20.8947591763262,0.0444482984587639,-20.6752143251056,0.00942189423235728,-20.6642370825445,0.00740451381742893,,,-20.8947591763262,0.0453554841635505
-20.8837819337651,0.0526219404500553,-20.6642370825445,0.0106010971287992,-20.6532598399835,0.00828835976794505,,,-20.8837819337651,0.0536973700448933
-20.8728046912041,0.0621169164815059,-20.6532598399835,0.0119028860979086,-20.6422825974225,0.00925453132819171,,,-20.8728046912041,0.0633879945635103
-20.8618274486431,0.0730536001107727,-20.6422825974225,0.0133326094187457,-20.6313053548614,0.0103086163712612,,,-20.8618274486431,0.0745496723164892
-20.8508502060821,0.085674350512701,-20.6313053548614,0.0149012112493087,-20.6203281123004,0.011455618497282,,,-20.8508502060821,0.0874303886053751
-20.839872963521,0.100253372670657,-20.6203281123004,0.0166183201729927,-20.6093508697394,0.0127015399385696,,,-20.839872963521,0.102311234379169
