X_s,Y_s,X_p,Y_p,X_d,Y_d,X_f,Y_f,X_sum,Y_sum
-22.1999074860208,0,-22.1999074860208,0,-22.1999074860208,0,-22.1999074860208,0,-22.1999074860208,0
-22.1889280741919,0,-22.1889280741919,0,-22.1889280741919,0,-22.1889280741919,0,-22.1889280741919,0
-21.1129457149645,0.000124742390657175,-20.8494398310721,0.000115276176941113,-20.8494398310721,0.000109941916516457,22.8486192477548,0,-21.1129457149645,0.00012581370000666
-21.1019663031357,0.000159952983992889,-20.8384604192433,0.000139093907726996,-20.8384604192433,0.000132103919480414,,,-21.1019663031357,0.000161326688042706
-21.0909868913068,0.000204485163121173,-20.8274810074144,0.000167405379064313,-20.8274810074144,0.000158305034598781,,,-21.0909868913068,0.000206241317271567
-21.080007479478,0.000260628815601258,-20.8165015955855,0.000200969308224836,-20.8165015955855,0.000189193131139447,,,-21.080007479478,0.000262867141205151
-21.0690280676491,0.000331187724231681,-20.8055221837567,0.000242424422301329,-20.8055221837567,0.000226102947436832,,,-21.0690280676491,0.000334032022016379
-21.0580486558203,0.00041958234290919,-20.7945427719278,0.000291180847858514,-20.7945427719278,0.000269483278895315,,,-21.0580486558203,0.000423185789055038
-21.0470692439914,0.000529970076397959,-20.783563360099,0.000347272219215827,-20.783563360099,0.000319632155039105,,,-21.0470692439914,0.000534521551600585
-21.0360898321626,0.000667385345634745,-20.7725839482701,0.000413169520572098,-20.7725839482701,0.000378124822235046,,,-21.0360898321626,0.000673116967072503
-21.0251104203337,0.000837901862917892,-20.7616045364413,0.000490393959063935,-20.7616045364413,0.000446161769383492,,,-21.0251104203337,0.000845097909866854
-21.0141310085049,0.00104881965641128,-20.7506251246124,0.000580668312417743,-20.7506251246124,0.00052508358094557,,,-21.0141310085049,0.0010578271020592
-21.003151596676,0.00130887946003157,-20.7396457127836,0.000689628505119012,-20.7396457127836,0.000617965017938023,,,-21.003151596676,0.00132012034450953
-20.9921721848472,0.00162850711063447,-20.7286663009547,0.000813125604165126,-20.7286663009547,0.000723741536954384,,,-20.9921721848472,0.00164249301297396
-20.9811927730183,0.00202009055564885,-20.7176868891259,0.000956543250827977,-20.7176868891259,0.000845495881043884,,,-20.9811927730183,0.00203743944472874
-20.9702133611895,0.00249829195575601,-20.706707477297,0.00112270171320797,-20.706707477297,0.000985270548146015,,,-20.9702133611895,0.00251974772164156
-20.9592339493606,0.00320157827047939,-20.6957280654682,0.00131475582268005,-20.6957280654682,0.00114531051123884,,,-20.9592339493606,0.00323065456106489
