Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.78826951303871,-28.9089315672607,-2.08922069518294,-26.8197108720778,-28.9089315672607
-1.29672800131655,-28.4173900555386,-1.59834228946283,-26.8190477660758,-28.4173900555386
-0.796985768146074,-27.9176478223681,-1.0978454472388,-26.8198023751293,-27.9176478223681
-0.111600183468003,-27.23226223769,-2.08959861967163,-25.1426636180184,-27.23226223769
0.673862976144559,-26.4467990780775,-1.30415987672713,-25.1426392013503,-26.4467990780775
