Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.82780628445081,-28.9484683386728,-2.12867903178535,-26.8197893068875,-28.9484683386728
-1.3363996656109,-28.4570617198329,-1.6382599071556,-26.8188018126773,-28.4570617198329
-0.89795303074707,-28.0186150849691,-1.1990581192054,-26.8195569657637,-28.0186150849691
-0.0521680135467952,-27.1728300677688,-2.03043359725919,-25.1423964705096,-27.1728300677688
0.876845121703139,-26.2438169325189,-1.10144960870892,-25.14236732381,-26.2438169325189
