Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.35586706980096,-7.95568468168485,-1.35587383833692,-6.59981084334793,-7.95568468168485
-0.908463447219083,-7.50828105910298,-0.90846479612727,-6.59981626297571,-7.50828105910298
-0.471354360321263,-7.07117197220516,-0.47379312184372,-6.59737885036144,-7.07117197220516
