Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.37287033818053,-7.97268795006443,-1.3728797662219,-6.59980818384252,-7.97268795006443
-0.716011546817171,-7.31582915870107,-0.716011546936202,-6.59981761176487,-7.31582915870107
-0.214697442458351,-6.81451505434225,-0.214702899781313,-6.59981215456093,-6.81451505434225
