Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.37111969287555,-7.97093730475945,-1.37112998406938,-6.59980732069006,-7.97093730475945
-0.932524621306712,-7.53234223319061,-0.932525428679864,-6.59981680451074,-7.53234223319061
-0.251599387938238,-6.85141699982213,-0.251600460846269,-6.59981653897586,-6.85141699982213
