Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.3669607395998,-7.96677835148369,-1.36696178205155,-6.59981656943214,-7.96677835148369
-0.845686234457723,-7.44550384634162,-0.845689156786439,-6.59981468955518,-7.44550384634162
-0.415187761239123,-7.01500537312302,-0.415190869996929,-6.59981450312609,-7.01500537312302
