Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.35473943627329,-7.95455704815719,-1.35473961386562,-6.59981743429156,-7.95455704815719
-0.939385757992718,-7.53920336987661,-0.939387534084696,-6.59981583579192,-7.53920336987661
-0.614235896619088,-7.21405350850298,-0.614235896941397,-6.59981761156159,-7.21405350850298
