Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.36040789523778,-7.96022550712168,-1.36040879741082,-6.59981670971086,-7.96022550712168
-0.955069413097343,-7.55488702498124,-0.955069555406198,-6.59981746957504,-7.55488702498124
-0.354966119919326,-6.95478373180322,-0.354966647485745,-6.59981708431748,-6.95478373180322
