Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.37930523852385,-7.97912285040774,-1.37930901645694,-6.5998138339508,-7.97912285040774
-0.891975702802387,-7.49179331468628,-0.89197572062706,-6.59981759405922,-7.49179331468628
-0.507492510551307,-7.1073101224352,-0.507492718499492,-6.59981740393571,-7.1073101224352
-0.276018445197763,-6.87583605708166,-0.27602352092964,-6.59981253615202,-6.87583605708166
