Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.36740206607282,-7.96721967795671,-1.36740240809249,-6.59981726986422,-7.96721967795671
-0.814231411121333,-7.41404902300523,-0.814231457096175,-6.59981756590905,-7.41404902300523
