Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.36233271597711,-7.96215032786101,-1.36233281405592,-6.59981751380509,-7.96215032786101
-0.921965490195742,-7.52178310207964,-0.921966022766804,-6.59981707931283,-7.52178310207964
-0.281401666047545,-6.88121927793144,-0.281404574652865,-6.59981470327858,-6.88121927793144
