Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.38938591186916,-7.98920352375306,-1.38938671018799,-6.59981681356506,-7.98920352375306
-0.909411911343778,-7.50922952322767,-0.909415765039619,-6.59981375818805,-7.50922952322767
-0.231997637875451,-6.83181524975935,-0.232005144621581,-6.59981010513776,-6.83181524975935
