Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.37990576568574,-7.97972337756964,-1.37992482886835,-6.59979854870129,-7.97972337756964
-0.82416729722753,-7.42398490911143,-0.824167478813854,-6.59981743029757,-7.42398490911143
-0.720946958866628,-7.32076457075052,-0.720953373301893,-6.59981119744863,-7.32076457075052
-0.277514491829149,-6.87733210371304,-0.281568917162297,-6.59576318655075,-6.87733210371304
