Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.38209218120121,-7.9819097930851,-1.38209608847051,-6.59981370461459,-7.9819097930851
-0.928576446271938,-7.52839405815583,-0.928577189466357,-6.59981686868948,-7.52839405815583
-0.618776660250534,-7.21859427213443,-0.618776717854247,-6.59981755428018,-7.21859427213443
