Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.38107328410546,-7.98089089598935,-1.38107335201672,-6.59981754397263,-7.98089089598935
-0.815014180119461,-7.41483179200336,-0.815014956702667,-6.59981683530069,-7.41483179200336
-0.601828995129889,-7.20164660701378,-0.60182911067206,-6.59981749634172,-7.20164660701378
