Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.37117783603646,-7.97099544792036,-1.3711788546528,-6.59981659326756,-7.97099544792036
-0.895147543730808,-7.4949651556147,-0.895151435005148,-6.59981372060956,-7.4949651556147
-0.401117920026808,-7.0009355319107,-0.401121504519493,-6.59981402739121,-7.0009355319107
