Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.8113511470584,-28.9320132012804,-2.1123150066295,-26.8196981946509,-28.9320132012804
-1.34017486431847,-28.4608369185405,-1.64120565808905,-26.8196312604514,-28.4608369185405
-0.744583767372353,-27.8652458215944,-1.04539780688686,-26.8198480147075,-27.8652458215944
-0.0665023589275939,-27.1871644131496,-2.04472209059348,-25.1424423225561,-27.1871644131496
0.800055458322235,-26.3206065958998,-1.17824669601852,-25.1423598998813,-26.3206065958998
