Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.77798980556509,-28.8986518597871,-2.07915835019115,-26.819493509596,-28.8986518597871
-1.33790907154598,-28.458571125768,-1.63893459870411,-26.8196365270639,-28.458571125768
-0.81983672091488,-27.9404987751369,-1.12077653211754,-26.8197222430194,-27.9404987751369
-0.0768903125338913,-27.1975523667559,-2.05525386691671,-25.1422984998392,-27.1975523667559
