Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.82539825038116,-28.9460603046032,-2.12619791116744,-26.8198623934358,-28.9460603046032
-1.33097838715746,-28.4516404413795,-1.63224656752679,-26.8193938738527,-28.4516404413795
-0.725058519432818,-27.8457205736549,-1.02683414710758,-26.8188864265473,-27.8457205736549
-0.0647111116719181,-27.185373165894,-2.04285906865295,-25.142514097241,-27.185373165894
1.09874653600485,-26.0219155182172,-0.87951990778565,-25.1423956104315,-26.0219155182172
