Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.37855279343526,-7.97837040531915,-1.37855926527395,-6.59981114004521,-7.97837040531915
-0.930730601378959,-7.53054821326285,-0.930738772201035,-6.59980944106182,-7.53054821326285
-0.218842504054819,-6.81866011593871,-0.218848068551296,-6.59981204738742,-6.81866011593871
