Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.36316664500569,-7.96298425688959,-1.36318157728591,-6.59980267960368,-7.96298425688959
-0.845236099537958,-7.44505371142185,-0.845250258499366,-6.59980345292249,-7.44505371142185
-0.615598739288338,-7.21541635117223,-0.615605384131865,-6.59981096704037,-7.21541635117223
