Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.37392269929416,-7.97374031117805,-1.37393069880228,-6.59980961237577,-7.97374031117805
-0.783403169155055,-7.38322078103895,-0.783405629406923,-6.59981515163203,-7.38322078103895
-0.314750958175012,-6.91456857005891,-0.314756061599492,-6.59981250845942,-6.91456857005891
