Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.37305815141336,-7.97287576329726,-1.37305861250152,-6.59981715079574,-7.97287576329726
-0.918884141332017,-7.51870175321591,-0.91888422409451,-6.5998175291214,-7.51870175321591
-0.439078988004655,-7.03889659988855,-0.439079070267922,-6.59981752962063,-7.03889659988855
