Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.35749205932222,-7.95730967120612,-1.3574962990253,-6.59981337218082,-7.95730967120612
-0.911011108427297,-7.51082872031119,-0.911013179659984,-6.59981554065121,-7.51082872031119
-0.24135760928162,-6.84117522116552,-0.241361142818784,-6.59981407834673,-6.84117522116552
