Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.36334059276856,-7.96315820465246,-1.36335893460433,-6.59979927004813,-7.96315820465246
-0.872983946877919,-7.47280155876182,-0.872987224295966,-6.59981433446585,-7.47280155876182
-0.241606242276145,-6.84142385416004,-0.241611945659391,-6.59981190850065,-6.84142385416004
