Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.37765287768147,-7.97747048956537,-1.37766145662321,-6.59980903294216,-7.97747048956537
-0.901776217445115,-7.50159382932901,-0.901778741366416,-6.59981508796259,-7.50159382932901
-0.61279665716363,-7.21261426904753,-0.612799961711304,-6.59981430733622,-7.21261426904753
