Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.36261423484184,-7.96243184672573,-1.36262252940282,-6.59980931732291,-7.96243184672573
-0.945875550342199,-7.54569316222609,-0.945877368018362,-6.59981579420773,-7.54569316222609
-0.483398463499147,-7.08321607538304,-0.483399039570056,-6.59981703581299,-7.08321607538304
