Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.37352765709063,-7.97334526897452,-1.37352955823596,-6.59981571073856,-7.97334526897452
-0.827878002025387,-7.42769561390928,-0.827880790275893,-6.59981482363339,-7.42769561390928
-0.233879980290254,-6.83369759217415,-0.233880058004343,-6.59981753416981,-6.83369759217415
