Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.38193817969619,-7.98175579158008,-1.38194595208793,-6.59980983949216,-7.98175579158008
-0.936174081237155,-7.53599169312105,-0.936179542257347,-6.5998121508637,-7.53599169312105
-0.476621854695065,-7.07643946657896,-0.476622682136199,-6.59981678444276,-7.07643946657896
