Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.3775212834769,-7.9773388953608,-1.37753379059484,-6.59980510476596,-7.9773388953608
-0.974054563682237,-7.57387217556613,-0.974055048277993,-6.59981712728814,-7.57387217556613
-0.284216342886829,-6.88403395477072,-0.284221307062552,-6.59981264770817,-6.88403395477072
