Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.36785262607553,-7.96767023795943,-1.36785283684782,-6.59981740111161,-7.96767023795943
-0.900413618283181,-7.50023123016708,-0.900420038983576,-6.5998111911835,-7.50023123016708
-0.399300859526836,-6.99911847141073,-0.399302860154923,-6.59981561125581,-6.99911847141073
