Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.39141396402461,-7.9912315759085,-1.39142327977638,-6.59980829613212,-7.9912315759085
-0.931515241081359,-7.53133285296525,-0.931517382582491,-6.59981547038276,-7.53133285296525
-0.713836904283585,-7.31365451616748,-0.713836936468757,-6.59981757969872,-7.31365451616748
