Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.37619670641373,-7.97601431829763,-1.376207978519,-6.59980633977863,-7.97601431829763
-0.946575066522597,-7.54639267840649,-0.946583564857305,-6.59980911354919,-7.54639267840649
-0.622483295550042,-7.22230090743394,-0.622750849260672,-6.59955005817327,-7.22230090743394
