Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.35676096257473,-7.95657857445863,-1.35676141685536,-6.59981715760327,-7.95657857445863
-0.921057874445842,-7.52087548632974,-0.921060943533178,-6.59981454279656,-7.52087548632974
-0.262272597281567,-6.86209020916546,-0.262276986101411,-6.59981322306405,-6.86209020916546
