Total_energy,Adsorption_energy,Rigid_adsorption_energy,Deformation_energy,dEad/dNi
-1.36070927171034,-7.96052688359424,-1.36070981760061,-6.59981706599363,-7.96052688359424
-0.928970111668059,-7.52878772355195,-0.928971542789282,-6.59981618076267,-7.52878772355195
-0.297748610387866,-6.89756622227176,-0.297749802716839,-6.59981641955492,-6.89756622227176
